ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600587.SH,20240613,17.51,17.55,16.86,17.04,17.5,-0.46,-2.6286,117872.74,201639.183,7.5008
600745.SH,20240613,29.98,30.56,29.7,30.16,29.95,0.21,0.7012,202030.2,610375.947,2.141
603586.SH,20240613,11.39,11.47,11.2,11.26,11.46,-0.2,-1.7452,11043.0,12527.594,1.212
600246.SH,20240613,9.45,9.74,9.16,9.57,9.09,0.48,5.2805,652436.71,615132.02,12.463
301089.SZ,20240613,33.09,33.53,33.06,33.12,33.3,-0.18,-0.5405,21542.56,71711.12,1.0126
600063.SH,20240613,3.85,3.85,3.74,3.75,3.84,-0.09,-2.3438,131015.0,49483.149,14.466
002184.SZ,20240613,9.27,9.44,9.21,9.33,9.27,0.06,0.6472,29030.63,27105.374,3.272
300338.SZ,20240613,1.28,1.35,1.26,1.28,1.32,-0.04,-3.0303,227678.0,29466.232,4.396
300543.SZ,20240613,7.54,8.15,7.54,8.04,7.55,0.49,6.4901,205759.02,164374.593,4.6998
601107.SH,20240613,5.37,5.41,5.23,5.3,5.34,-0.04,-0.7491,90342.01,48011.733,1.4535
688576.SH,20240613,59.81,61.45,59.55,61.16,59.95,1.21,2.0183,10802.83,65516.343,1.0
300813.SZ,20240613,18.24,18.51,17.8,18.13,18.23,-0.1,-0.5485,20044.09,36291.105,2.1455
301090.SZ,20240613,7.6,7.6,7.38,7.41,7.61,-0.2,-2.6281,49652.95,37016.51,1.012
000728.SZ,20240613,6.29,6.35,6.26,6.3,6.28,0.02,0.3185,193850.24,122059.298,2.9098
603316.SH,20240613,3.91,3.95,3.8,3.83,3.91,-0.08,-2.046,34803.0,13371.275,1.34
300905.SZ,20240613,32.9,33.8,31.6,31.66,33.3,-1.64,-4.9249,115666.65,375498.49,2.1401
300329.SZ,20240613,3.87,3.92,3.72,3.77,3.88,-0.11,-2.8351,55472.21,21029.925,3.732
601077.SH,20240613,5.08,5.1,4.87,4.93,5.08,-0.15,-2.9528,865091.86,427987.687,1.269
688580.SH,20240613,28.91,29.58,28.39,29.0,28.98,0.02,0.069,4092.22,11864.275,1.5053
300411.SZ,20240613,12.95,13.0,12.62,12.67,12.97,-0.3,-2.313,205246.22,262219.221,3.623
002873.SZ,20240613,9.16,9.25,9.01,9.08,9.16,-0.08,-0.8734,32268.0,29343.43,3.445
301311.SZ,20240613,18.78,19.0,18.73,18.88,18.78,0.1,0.5325,26031.0,49169.302,1.002
603076.SH,20240613,24.0,24.05,23.39,23.66,23.69,-0.03,-0.1266,7467.0,17662.777,1.4385
600207.SH,20240613,4.02,4.44,3.97,4.44,4.04,0.4,9.901,513677.53,216269.615,1.555
600684.SH,20240613,2.67,2.68,2.59,2.64,2.65,-0.01,-0.3774,89789.0,23541.33,15.167
603012.SH,20240613,4.81,4.83,4.74,4.76,4.81,-0.05,-1.0395,49987.0,23887.855,2.2162
002031.SZ,20240613,2.42,2.52,2.35,2.45,2.44,0.01,0.4098,1862240.96,450063.619,14.861
002585.SZ,20240613,5.66,5.7,5.57,5.61,5.65,-0.04,-0.708,58612.0,32948.539,3.872
300929.SZ,20240613,7.75,7.85,7.5,7.73,7.8,-0.07,-0.8974,14167.0,10879.93,1.622
001328.SZ,20240613,24.16,24.17,23.61,23.81,24.16,-0.35,-1.4487,11505.07,27376.518,1.018
002603.SZ,20240613,17.77,17.8,17.21,17.24,17.81,-0.57,-3.2004,157414.32,273464.422,4.085
688032.SH,20240613,198.2,205.46,196.0,203.48,195.65,7.83,4.002,17876.47,359751.789,2.133
688195.SH,20240613,24.83,26.28,24.71,25.63,24.69,0.94,3.8072,55027.55,140987.958,1.018
601766.SH,20240613,7.02,7.07,6.95,7.02,7.03,-0.01,-0.1422,763067.14,534849.973,1.367
300699.SZ,20240613,26.03,26.13,25.68,25.9,26.0,-0.1,-0.3846,55425.3,143444.962,2.366
601908.SH,20240613,2.91,2.93,2.86,2.87,2.91,-0.04,-1.3746,134346.0,38718.453,4.332
300753.SZ,20240613,10.95,11.07,10.8,10.85,10.95,-0.1,-0.9132,21925.91,23952.985,1.6131
600590.SH,20240613,4.04,4.07,3.97,3.99,4.05,-0.06,-1.4815,71809.45,28795.046,4.431
688777.SH,20240613,44.55,45.0,44.0,44.49,44.14,0.35,0.7929,95391.98,424694.752,1.4979
