ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000981.SZ,20230103,1.83,1.85,1.8,1.84,1.85,-0.01,-0.5405,494648.83,90550.232,8.802
000983.SZ,20230103,11.52,11.63,11.21,11.55,11.65,-0.1,-0.8584,470227.19,537425.687,9.3685
000985.SZ,20230103,17.4,17.42,17.01,17.24,17.42,-0.18,-1.0333,23137.19,39718.953,1.6761
000987.SZ,20230103,5.92,6.04,5.83,6.02,5.99,0.03,0.5008,188795.58,112250.671,7.8912
000988.SZ,20230103,16.43,17.12,16.43,17.05,16.41,0.64,3.9001,145637.98,245868.973,10.0808
000989.SZ,20230103,8.85,9.05,8.84,9.01,8.81,0.2,2.2701,86495.57,77673.476,5.0104
000990.SZ,20230103,8.8,9.14,8.74,8.99,8.8,0.19,2.1591,87218.64,78257.935,3.12
000993.SZ,20230103,10.24,10.42,10.21,10.39,10.2,0.19,1.8627,48655.62,50305.22,1.82
000995.SZ,20230103,16.45,16.74,16.45,16.6,16.55,0.05,0.3021,18347.0,30501.408,1.686
000997.SZ,20230103,13.0,13.5,12.95,13.47,13.01,0.46,3.5357,89517.44,119533.852,11.4368
000998.SZ,20230103,15.82,16.02,15.63,15.9,16.07,-0.17,-1.0579,194690.41,308709.675,11.267
000999.SZ,20230103,47.25,49.53,46.96,49.11,46.81,2.3,4.9135,166873.23,814261.051,2.1164
600000.SH,20230103,7.27,7.28,7.17,7.23,7.28,-0.05,-0.6868,258925.21,187094.064,14.8643
600006.SH,20230103,5.58,5.66,5.52,5.66,5.58,0.08,1.4337,127821.37,71651.72,3.7375
600007.SH,20230103,15.75,16.27,15.71,16.13,15.83,0.3,1.8951,38636.89,62295.091,1.918
600008.SH,20230103,2.84,2.9,2.82,2.88,2.83,0.05,1.7668,534533.42,153084.414,8.817
600009.SH,20230103,57.56,57.56,56.05,56.25,57.71,-1.46,-2.5299,227976.33,1288989.769,3.071
600010.SH,20230103,1.92,1.95,1.91,1.93,1.92,0.01,0.5208,1970911.66,380977.037,8.3999
600011.SH,20230103,7.7,7.98,7.53,7.91,7.61,0.3,3.9422,1042122.39,819486.386,4.989
600016.SH,20230103,3.46,3.46,3.42,3.44,3.45,-0.01,-0.2899,584775.49,201231.771,30.3064
600019.SH,20230103,5.58,5.61,5.52,5.6,5.59,0.01,0.1789,297080.52,165754.062,3.0486
600028.SH,20230103,4.38,4.41,4.35,4.4,4.36,0.04,0.9174,854766.73,374524.391,3.9253
600033.SH,20230103,2.9,2.94,2.88,2.92,2.9,0.02,0.6897,96713.04,28164.369,7.872
600036.SH,20230103,37.08,37.78,36.53,37.58,37.26,0.32,0.8588,606266.16,2255334.391,5.4146
600037.SH,20230103,8.13,8.33,8.12,8.28,8.14,0.14,1.7199,130827.52,107892.618,5.547
600051.SH,20230103,7.53,7.71,7.49,7.68,7.54,0.14,1.8568,76462.01,58462.846,4.8471
600052.SH,20230103,5.46,5.51,5.41,5.44,5.46,-0.02,-0.3663,55414.22,30212.511,3.482
600053.SH,20230103,14.75,14.84,14.49,14.84,14.78,0.06,0.406,17899.71,26292.656,2.257
600054.SH,20230103,12.89,13.01,12.31,12.6,12.74,-0.14,-1.0989,199519.44,249804.06,4.4718
600055.SH,20230103,19.55,20.01,19.55,19.85,19.54,0.31,1.5865,32883.58,65177.515,14.7567
600056.SH,20230103,17.23,17.63,17.09,17.31,17.23,0.08,0.4643,790565.12,1371789.341,13.7047
600057.SH,20230103,10.3,10.4,10.16,10.34,10.27,0.07,0.6816,92474.24,95271.099,11.0552
600058.SH,20230103,8.6,8.8,8.54,8.75,8.61,0.14,1.626,50628.67,43911.938,4.763
600059.SH,20230103,9.71,9.99,9.61,9.65,9.71,-0.06,-0.6179,163479.9,158729.466,8.4003
600060.SH,20230103,13.5,14.16,13.46,14.1,13.54,0.56,4.1359,105611.75,147533.037,5.9851
600061.SH,20230103,6.32,6.32,6.08,6.2,6.39,-0.19,-2.9734,621669.54,381964.234,9.4122
600062.SH,20230103,19.0,19.68,18.66,19.68,17.89,1.79,10.0056,564136.8,1091943.641,8.3856
600063.SH,20230103,5.85,6.03,5.81,6.0,5.85,0.15,2.5641,237756.74,141397.004,14.0635
600064.SH,20230103,6.61,6.71,6.61,6.7,6.61,0.09,1.3616,106734.38,71228.399,27.6762
605289.SH,20230103,21.05,23.49,21.04,23.3,21.36,1.94,9.0824,49759.38,111154.78,1.28
601696.SH,20230103,10.45,10.63,10.33,10.62,10.57,0.05,0.473,214089.33,223821.015,1.0101
002975.SZ,20230103,32.0,33.35,31.51,33.2,31.67,1.53,4.8311,5451.15,17780.865,2.047
600460.SH,20230103,32.79,33.29,32.44,33.25,32.79,0.46,1.4029,108655.3,358490.434,14.9086
600513.SH,20230103,9.67,9.96,9.42,9.72,9.39,0.33,3.5144,111983.2,109196.961,6.4852
600039.SH,20230103,11.1,11.1,10.85,10.93,11.12,-0.19,-1.7086,160240.68,175341.297,8.5566
600575.SH,20230103,2.4,2.44,2.38,2.43,2.41,0.02,0.8299,200745.86,48392.002,18.402
600375.SH,20230103,6.3,6.42,6.28,6.41,6.35,0.06,0.9449,54965.11,35081.297,3.748
600343.SH,20230103,8.72,8.96,8.72,8.94,8.75,0.19,2.1714,44874.0,39887.77,3.064
600502.SH,20230103,4.8,4.92,4.78,4.91,4.8,0.11,2.2917,228193.87,111029.58,13.928
605111.SH,20230103,77.59,79.25,76.93,79.07,77.58,1.49,1.9206,23198.81,181748.883,1.975
300831.SZ,20230103,13.05,13.52,12.92,13.47,13.07,0.4,3.0604,49044.16,65102.253,1.005
605198.SH,20230103,18.77,18.99,18.61,18.89,18.8,0.09,0.4787,9762.0,18331.525,1.0043
603439.SH,20230103,13.8,14.14,13.73,14.1,13.72,0.38,2.7697,101716.0,142725.902,1.016
300840.SZ,20230103,8.95,9.09,8.82,9.08,8.93,0.15,1.6797,13217.51,11930.415,1.0044
603221.SH,20230103,8.18,8.18,7.98,8.05,8.06,-0.01,-0.1241,9358.0,7539.432,1.0259
605358.SH,20230103,42.5,43.36,42.02,43.2,42.6,0.6,1.4085,50231.8,214686.618,1.493
002985.SZ,20230103,45.03,46.28,44.82,45.89,45.1,0.79,1.7517,27540.45,126156.829,2.242
300833.SZ,20230103,83.74,87.43,83.72,86.7,83.84,2.86,3.4113,5642.59,48683.564,1.0174
600481.SH,20230103,12.89,13.04,12.66,12.92,12.94,-0.02,-0.1546,179631.89,231120.449,9.773
600004.SH,20230103,14.99,15.0,14.31,14.56,15.01,-0.45,-2.998,306889.83,445475.572,2.619
600459.SH,20230103,15.87,16.25,15.55,15.7,15.74,-0.04,-0.2541,79465.06,125262.902,5.7248
600570.SH,20230103,40.35,42.17,40.11,41.9,40.46,1.44,3.5591,188785.16,787623.838,44.6125
600392.SH,20230103,14.01,14.7,14.01,14.49,14.0,0.49,3.5,279792.68,401771.974,9.9357
600584.SH,20230103,23.08,23.48,22.93,23.42,23.05,0.37,1.6052,129435.99,300896.26,4.8288
601975.SH,20230103,3.94,4.24,3.91,4.21,3.94,0.27,6.8528,1912908.43,789578.114,1.0
601778.SH,20230103,5.53,5.88,5.5,5.83,5.5,0.33,6.0,1235308.13,707683.104,1.0077
002976.SZ,20230103,22.7,23.9,22.7,23.78,22.63,1.15,5.0817,15280.23,35750.885,1.222
002983.SZ,20230103,17.22,17.55,17.1,17.54,17.22,0.32,1.8583,9196.5,16009.37,1.3262
001313.SZ,20230103,9.4,9.5,9.34,9.47,9.4,0.07,0.7447,22527.41,21217.746,1.0038
601702.SH,20230103,14.9,15.8,14.72,15.6,14.95,0.65,4.3478,144222.02,221562.658,1.0124
601827.SH,20230103,6.44,6.54,6.43,6.52,6.43,0.09,1.3997,34204.96,22257.843,1.05
300841.SZ,20230103,84.88,87.46,84.18,86.6,84.62,1.98,2.3399,10509.3,90765.57,2.277
300836.SZ,20230103,20.09,20.64,20.07,20.63,20.07,0.56,2.7902,9478.3,19333.438,1.314
605288.SH,20230103,38.0,38.36,37.29,38.24,38.03,0.21,0.5522,10234.3,38832.313,1.4314
605333.SH,20230103,21.57,21.98,21.15,21.96,21.32,0.64,3.0019,7052.02,15279.627,1.004
300842.SZ,20230103,51.3,53.3,50.41,52.28,51.39,0.89,1.7319,19643.15,102111.166,1.0
600251.SH,20230103,8.45,8.51,8.3,8.5,8.41,0.09,1.0702,43902.69,37065.692,8.5925
600436.SH,20230103,288.5,290.51,282.56,283.88,288.46,-4.58,-1.5877,20330.14,578504.412,6.5786
600409.SH,20230103,6.61,6.71,6.59,6.69,6.61,0.08,1.2103,111514.57,74499.181,7.156
600433.SH,20230103,4.13,4.14,4.08,4.11,4.07,0.04,0.9828,114907.2,47199.268,6.625
600490.SH,20230103,2.99,3.07,2.98,3.05,3.0,0.05,1.6667,142381.0,43104.185,14.102
688260.SH,20230103,13.91,14.48,13.72,14.36,13.91,0.45,3.2351,9529.17,13558.683,1.0055
688226.SH,20230103,26.26,28.28,25.7,27.51,26.26,1.25,4.7601,28516.93,77000.606,1.0099
688565.SH,20230103,8.85,9.27,8.81,9.21,8.86,0.35,3.9503,22253.91,20261.046,1.421
688662.SH,20230103,26.53,28.3,26.51,28.28,26.48,1.8,6.7976,5915.39,16392.288,1.024
688161.SH,20230103,52.01,53.17,51.75,52.76,52.19,0.57,1.0922,8579.05,45106.312,1.012
003042.SZ,20230103,25.7,26.88,25.3,26.66,26.02,0.64,2.4596,118061.78,309820.458,1.311
605566.SH,20230103,22.88,23.2,22.88,23.11,22.88,0.23,1.0052,1856.52,4280.51,1.0327
603216.SH,20230103,13.7,13.9,13.58,13.89,13.73,0.16,1.1653,15755.0,21670.186,1.0158
688425.SH,20230103,3.94,4.01,3.93,3.99,3.95,0.04,1.0127,86036.37,34289.222,1.0236
688683.SH,20230103,20.0,20.38,19.84,20.32,20.01,0.31,1.5492,1732.79,3501.156,1.0174
688533.SH,20230103,56.43,57.61,55.05,56.8,57.4,-0.6,-1.0453,17431.09,97758.893,1.0021
688076.SH,20230103,22.83,24.55,22.81,23.98,22.94,1.04,4.5336,25148.96,59907.065,1.0057
688690.SH,20230103,51.82,51.9,50.5,51.59,51.77,-0.18,-0.3477,47929.34,244981.732,1.001
688517.SH,20230103,11.66,11.9,11.48,11.89,11.49,0.4,3.4813,8424.82,9894.562,1.0379
688148.SH,20230103,14.6,15.01,14.45,14.9,14.59,0.31,2.1247,23794.28,35226.791,1.005
688682.SH,20230103,79.46,82.9,79.25,82.44,79.46,2.98,3.7503,4072.53,33332.8,1.413
688132.SH,20230103,24.5,27.22,24.5,26.87,24.4,2.47,10.123,17797.23,46877.402,1.0
688613.SH,20230103,23.4,23.78,22.97,23.71,23.42,0.29,1.2383,15612.32,36618.52,1.0101
688269.SH,20230103,85.22,85.4,82.6,84.74,85.8,-1.06,-1.2354,3123.8,26115.921,1.421
688611.SH,20230103,43.31,45.68,42.98,45.06,43.36,1.7,3.9207,2185.05,9749.465,1.0266
688660.SH,20230103,6.04,6.22,6.01,6.18,6.01,0.17,2.8286,64603.12,39656.217,1.0121
688456.SH,20230103,34.0,35.01,33.71,34.54,34.0,0.54,1.5882,10919.7,37545.145,1.015
605365.SH,20230103,16.08,16.45,16.02,16.39,16.08,0.31,1.9279,12288.97,20035.8,1.0082
001215.SZ,20230103,65.55,66.26,63.51,64.14,65.56,-1.42,-2.166,14459.3,92901.983,1.003
605488.SH,20230103,13.33,13.9,13.28,13.88,13.36,0.52,3.8922,30536.75,41594.499,1.5131
001207.SZ,20230103,13.64,13.88,13.52,13.88,13.55,0.33,2.4354,8161.34,11233.433,1.0291
605167.SH,20230103,8.41,8.46,8.31,8.4,8.42,-0.02,-0.2375,26867.8,22500.556,1.01
601921.SH,20230103,7.4,7.5,7.37,7.47,7.4,0.07,0.9459,26711.98,19912.796,1.0412
001202.SZ,20230103,14.32,14.52,14.21,14.43,14.37,0.06,0.4175,16294.0,23416.129,1.0414
688147.SH,20230103,25.12,27.71,25.12,27.45,25.08,2.37,9.4498,76294.15,204256.839,1.0
688787.SH,20230103,59.33,63.6,59.3,63.41,59.69,3.72,6.2322,4361.63,27125.47,1.0051
688501.SH,20230103,25.66,28.0,25.51,27.54,25.85,1.69,6.5377,24684.38,66823.697,1.0116
