ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600395.SH,20240311,6.69,6.69,6.35,6.42,6.67,-0.25,-3.7481,430863.22,277919.289,6.191
002819.SZ,20240311,27.81,29.36,27.5,29.06,28.35,0.71,2.5044,133181.77,378975.038,1.324
300562.SZ,20240311,8.36,8.72,8.33,8.7,8.36,0.34,4.067,77327.0,65600.074,3.27
300317.SZ,20240311,4.04,4.84,4.04,4.84,4.03,0.81,20.0993,972902.48,460648.926,2.767
600295.SH,20240311,11.16,11.5,10.86,11.13,11.1,0.03,0.2703,183357.08,203817.149,7.62
600096.SH,20240311,19.51,19.71,19.22,19.58,19.57,0.01,0.0511,227260.37,441825.961,2.602
002451.SZ,20240311,5.87,6.15,5.87,6.1,5.91,0.19,3.2149,230033.98,138967.897,3.062
600085.SH,20240311,42.8,43.22,42.34,43.1,42.82,0.28,0.6539,108468.18,464400.001,11.661
001225.SZ,20240311,35.7,36.23,35.52,36.12,35.61,0.51,1.4322,7265.0,26105.243,1.027
002319.SZ,20240311,12.89,13.78,12.89,13.7,13.03,0.67,5.142,45646.07,61454.881,2.051
000937.SZ,20240311,8.48,8.51,8.16,8.27,8.51,-0.24,-2.8202,685969.56,570446.159,11.021
920274.BJ,20240311,10.59,10.93,10.45,10.82,10.55,0.27,2.5592,7273.98,7790.526,2.0513
002611.SZ,20240311,8.47,8.62,8.18,8.28,8.58,-0.3,-3.4965,2322488.54,1936898.707,6.946
000544.SZ,20240311,6.97,7.12,6.96,7.09,6.95,0.14,2.0144,83726.18,59168.475,3.889
920519.BJ,20240311,8.16,8.24,8.09,8.23,8.15,0.08,0.9816,3019.81,2469.298,1.0652
301123.SZ,20240311,16.4,16.73,16.32,16.73,16.55,0.18,1.0876,33265.0,55185.859,1.033
920837.BJ,20240311,7.23,7.43,7.12,7.31,7.19,0.12,1.669,15565.83,11290.508,1.0608
000559.SZ,20240311,4.81,4.88,4.8,4.88,4.82,0.06,1.2448,114146.98,55263.748,38.492
600399.SH,20240311,6.18,6.35,6.17,6.35,6.18,0.17,2.7508,513254.28,322381.846,3.441
300679.SZ,20240311,37.57,38.48,37.0,38.19,37.58,0.61,1.6232,30816.5,116997.058,3.662
000069.SZ,20240311,2.85,2.9,2.84,2.9,2.85,0.05,1.7544,367517.08,105627.087,45.255
002268.SZ,20240311,20.21,20.71,20.16,20.69,20.39,0.3,1.4713,101776.92,207848.143,8.54
002144.SZ,20240311,8.71,8.83,8.63,8.83,8.74,0.09,1.0297,29696.58,25956.839,1.155
