ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300176.SZ,20231013,6.7,6.76,6.64,6.7,6.7,0.0,0.0,42861.0,28697.368,4.561
300177.SZ,20231013,7.52,7.75,7.44,7.66,7.57,0.09,1.1889,168275.84,129031.748,12.276
300179.SZ,20231013,9.14,9.21,8.99,9.15,9.16,-0.01,-0.1092,47942.63,43596.35,6.862
300180.SZ,20231013,3.51,3.52,3.46,3.49,3.52,-0.03,-0.8523,137923.0,48077.095,7.028
300181.SZ,20231013,11.05,11.31,11.05,11.17,11.18,-0.01,-0.0894,224449.2,250958.269,7.715
300182.SZ,20231013,5.2,5.23,5.11,5.14,5.23,-0.09,-1.7208,427638.6,220848.785,30.863
300183.SZ,20231013,15.62,15.85,15.51,15.78,15.63,0.15,0.9597,38333.52,60423.904,5.143
300184.SZ,20231013,6.24,6.44,6.2,6.26,6.31,-0.05,-0.7924,1157431.69,729426.325,8.713
300185.SZ,20231013,2.55,2.56,2.52,2.53,2.56,-0.03,-1.1719,252982.29,64169.893,8.847
300187.SZ,20231013,5.64,5.65,5.5,5.52,5.64,-0.12,-2.1277,51363.73,28480.335,9.648
300188.SZ,20231013,16.25,16.29,16.05,16.09,16.33,-0.24,-1.4697,59151.42,95577.475,13.443
300189.SZ,20231013,3.33,3.34,3.27,3.29,3.33,-0.04,-1.2012,138790.0,45715.954,6.505
300190.SZ,20231013,4.31,4.31,4.19,4.2,4.28,-0.08,-1.8692,71231.45,30097.848,11.653
300191.SZ,20231013,17.6,18.12,17.53,18.11,17.6,0.51,2.8977,45776.09,81990.447,4.098
300192.SZ,20231013,9.87,9.99,9.66,9.71,9.95,-0.24,-2.4121,106834.0,104432.708,3.567
300193.SZ,20231013,8.41,8.45,8.25,8.26,8.43,-0.17,-2.0166,46170.0,38392.113,2.89
300194.SZ,20231013,4.53,4.72,4.48,4.59,4.51,0.08,1.7738,607357.48,280105.663,6.48
300195.SZ,20231013,6.1,6.14,6.02,6.03,6.12,-0.09,-1.4706,108709.0,66037.203,3.339
300196.SZ,20231013,13.68,13.69,13.41,13.43,13.74,-0.31,-2.2562,8377.9,11320.676,3.579
300197.SZ,20231013,2.35,2.35,2.32,2.33,2.36,-0.03,-1.2712,106694.0,24903.738,31.695
300198.SZ,20231013,2.65,2.66,2.62,2.64,2.66,-0.02,-0.7519,74290.35,19576.887,10.195
300200.SZ,20231013,10.1,10.11,9.8,9.93,10.23,-0.3,-2.9326,287294.8,284321.281,4.043
300201.SZ,20231013,4.66,4.98,4.65,4.82,4.56,0.26,5.7018,700770.7,337947.754,10.67
300204.SZ,20231013,10.48,10.66,10.36,10.52,10.49,0.03,0.286,141980.0,149584.896,7.842
300205.SZ,20231013,12.25,12.33,12.13,12.22,12.31,-0.09,-0.7311,28312.02,34667.304,5.696
300206.SZ,20231013,10.77,10.97,10.67,10.95,10.79,0.16,1.4829,65664.02,71334.124,6.815
300207.SZ,20231013,17.31,17.88,17.16,17.39,17.51,-0.12,-0.6853,728736.1,1273954.552,6.941
300209.SZ,20231013,2.99,3.15,2.98,3.07,3.02,0.05,1.6556,112780.49,34563.304,3.011
300395.SZ,20231013,41.07,41.49,40.55,41.2,41.17,0.03,0.0729,35775.66,146749.995,7.171
300396.SZ,20231013,24.11,24.78,23.79,24.5,24.08,0.42,1.7442,23454.0,56962.202,5.085
300397.SZ,20231013,10.86,11.32,10.76,11.03,10.86,0.17,1.5654,159055.97,176720.839,3.61
300398.SZ,20231013,16.15,16.42,16.13,16.3,16.28,0.02,0.1229,55136.71,89798.236,5.612
300399.SZ,20231013,13.12,13.21,13.0,13.04,13.21,-0.17,-1.2869,33071.0,43271.288,2.492
300400.SZ,20231013,17.26,17.58,17.12,17.36,17.23,0.13,0.7545,45870.0,79631.981,3.139
300401.SZ,20231013,11.28,11.42,11.2,11.33,11.28,0.05,0.4433,53640.0,60789.852,5.248
300402.SZ,20231013,17.88,17.88,17.57,17.6,17.88,-0.28,-1.566,9684.0,17123.765,1.052
300403.SZ,20231013,7.92,8.01,7.83,7.89,7.95,-0.06,-0.7547,149529.0,118138.75,5.751
300404.SZ,20231013,9.58,10.0,9.48,9.9,9.65,0.25,2.5907,261104.69,257644.918,4.759
300405.SZ,20231013,5.76,5.76,5.61,5.63,5.75,-0.12,-2.087,30110.7,16996.185,3.836
300406.SZ,20231013,19.3,19.56,19.15,19.53,19.38,0.15,0.774,30235.56,58671.108,4.29
300407.SZ,20231013,8.64,8.66,8.47,8.54,8.66,-0.12,-1.3857,40268.0,34355.859,4.131
300408.SZ,20231013,32.1,33.1,31.97,32.68,32.16,0.52,1.6169,104390.54,341072.577,4.338
300409.SZ,20231013,11.25,11.32,11.19,11.25,11.33,-0.08,-0.7061,41275.99,46347.755,5.647
300410.SZ,20231013,8.3,8.38,8.22,8.33,8.36,-0.03,-0.3589,50656.0,42147.155,4.902
300411.SZ,20231013,6.33,7.1,6.31,6.73,6.45,0.28,4.3411,215616.75,145491.61,3.623
300412.SZ,20231013,5.43,5.52,5.4,5.43,5.43,0.0,0.0,67090.1,36538.312,8.211
300413.SZ,20231013,28.16,28.28,27.3,27.47,28.33,-0.86,-3.0357,96279.55,265322.981,1.734
300414.SZ,20231013,10.95,11.1,10.85,10.88,10.97,-0.09,-0.8204,103307.83,113279.125,3.888
300415.SZ,20231013,18.58,18.73,18.2,18.38,18.7,-0.32,-1.7112,48850.72,89896.884,4.143
300416.SZ,20231013,15.73,15.8,15.15,15.56,15.88,-0.32,-2.0151,96572.29,148720.899,6.836
300417.SZ,20231013,11.27,11.36,11.07,11.1,11.35,-0.25,-2.2026,14816.0,16521.536,3.667
300418.SZ,20231013,36.41,36.7,33.92,34.12,36.79,-2.67,-7.2574,998195.66,3494816.462,4.042
300419.SZ,20231013,7.11,7.13,7.0,7.04,7.13,-0.09,-1.2623,149896.4,105763.97,7.691
300420.SZ,20231013,3.08,3.11,3.06,3.07,3.08,-0.01,-0.3247,70850.38,21856.25,9.354
300421.SZ,20231013,9.52,9.52,9.16,9.25,9.55,-0.3,-3.1414,75209.4,69694.023,2.594
300422.SZ,20231013,6.07,6.07,5.95,5.96,6.08,-0.12,-1.9737,53135.09,31898.319,5.144
300423.SZ,20231013,8.67,8.91,8.62,8.86,8.67,0.19,2.1915,107898.93,94740.158,3.383
300424.SZ,20231013,13.17,13.17,13.0,13.05,13.18,-0.13,-0.9863,21039.8,27492.73,1.825
300425.SZ,20231013,4.71,4.75,4.66,4.73,4.74,-0.01,-0.211,83491.56,39213.759,8.526
300426.SZ,20231013,9.57,9.64,9.39,9.46,9.61,-0.15,-1.5609,66186.2,62745.713,5.036
300427.SZ,20231013,6.58,6.66,6.55,6.62,6.61,0.01,0.1513,43319.0,28616.833,3.331
300428.SZ,20231013,23.48,23.59,23.13,23.21,23.43,-0.22,-0.939,33299.0,77504.253,3.859
300429.SZ,20231013,11.0,11.28,10.89,11.19,11.04,0.15,1.3587,156587.0,174959.342,6.063
300430.SZ,20231013,16.48,16.72,16.1,16.61,16.6,0.01,0.0602,50480.99,83381.357,3.892
300432.SZ,20231013,11.18,11.6,11.06,11.4,11.23,0.17,1.5138,553055.08,625518.384,8.141
300433.SZ,20231013,13.33,14.02,13.31,13.68,13.37,0.31,2.3186,645898.58,886998.244,5.833
300434.SZ,20231013,12.59,12.94,12.51,12.84,12.67,0.17,1.3418,106303.6,136098.351,3.691
300435.SZ,20231013,14.63,14.63,14.41,14.47,14.63,-0.16,-1.0936,35765.0,51772.967,3.161
688373.SH,20231013,7.07,7.27,7.04,7.12,7.12,0.0,0.0,65416.03,46764.444,1.0
688375.SH,20231013,82.94,82.94,81.44,82.36,82.79,-0.43,-0.5194,3925.91,32257.107,1.012
688378.SH,20231013,38.32,38.38,37.0,37.67,38.66,-0.99,-2.5608,13996.01,52650.179,2.076
688379.SH,20231013,21.12,21.31,20.91,21.12,21.34,-0.22,-1.0309,7009.88,14791.507,1.02
688380.SH,20231013,24.86,25.3,24.79,24.94,25.1,-0.16,-0.6375,13038.34,32659.029,1.015
688381.SH,20231013,27.09,27.25,26.8,27.05,27.1,-0.05,-0.1845,14536.71,39245.052,1.007
688382.SH,20231013,15.71,16.05,15.4,15.89,15.75,0.14,0.8889,79836.44,126251.653,1.0
002033.SZ,20231013,8.69,8.69,8.47,8.6,8.71,-0.11,-1.2629,86488.82,74229.466,5.771
002034.SZ,20231013,15.51,15.53,15.33,15.38,15.5,-0.12,-0.7742,16459.0,25358.363,3.626
002035.SZ,20231013,5.76,5.77,5.69,5.7,5.79,-0.09,-1.5544,60064.0,34403.369,17.021
002038.SZ,20231013,12.51,13.85,12.46,13.3,12.61,0.69,5.4718,1404493.08,1855182.094,22.235
002041.SZ,20231013,14.28,14.28,13.69,13.78,14.2,-0.42,-2.9577,55858.62,77473.565,13.61
002042.SZ,20231013,3.13,3.15,3.12,3.13,3.15,-0.02,-0.6349,63679.0,19968.234,7.657
002045.SZ,20231013,14.35,14.81,14.07,14.55,14.53,0.02,0.1376,270555.02,391968.714,5.777
002046.SZ,20231013,10.96,10.96,10.68,10.76,11.0,-0.24,-2.1818,57934.82,62487.698,5.08
002047.SZ,20231013,2.8,2.8,2.75,2.76,2.8,-0.04,-1.4286,50352.0,13950.17,3.257
002048.SZ,20231013,14.19,14.39,14.16,14.27,14.27,0.0,0.0,67586.74,96595.871,7.828
002049.SZ,20231013,79.98,79.99,77.89,78.48,80.69,-2.21,-2.7389,178766.86,1405341.377,6.192
002050.SZ,20231013,28.62,28.75,27.61,27.87,28.7,-0.83,-2.892,294245.71,822132.988,15.0
002051.SZ,20231013,9.36,9.38,9.17,9.32,9.41,-0.09,-0.9564,152241.1,141355.94,5.483
002052.SZ,20231013,1.85,1.86,1.83,1.84,1.85,-0.01,-0.5405,20582.0,3792.128,6.818
002053.SZ,20231013,10.17,10.18,10.01,10.08,10.21,-0.13,-1.2733,38025.45,38335.468,2.183
002054.SZ,20231013,6.81,6.85,6.72,6.73,6.83,-0.1,-1.4641,23234.9,15681.856,3.466
002055.SZ,20231013,9.66,9.88,9.65,9.79,9.71,0.08,0.8239,108466.2,106287.065,5.984
002056.SZ,20231013,16.67,16.74,16.55,16.72,16.74,-0.02,-0.1195,85560.54,142560.594,9.19
002058.SZ,20231013,11.5,11.58,11.24,11.34,11.54,-0.2,-1.7331,14656.2,16648.22,2.386
002060.SZ,20231013,5.43,5.44,5.33,5.34,5.42,-0.08,-1.476,78975.8,42379.523,4.086
002062.SZ,20231013,4.5,4.5,4.42,4.43,4.52,-0.09,-1.9912,59583.25,26476.323,10.216
002063.SZ,20231013,6.1,6.11,6.01,6.03,6.11,-0.08,-1.3093,126985.27,76795.79,17.888
002064.SZ,20231013,7.07,7.11,6.98,7.0,7.09,-0.09,-1.2694,72239.63,50672.051,11.927
002065.SZ,20231013,6.65,6.66,6.58,6.61,6.67,-0.06,-0.8996,181434.78,120051.947,31.555
002066.SZ,20231013,10.4,10.41,10.19,10.22,10.42,-0.2,-1.9194,17332.0,17768.277,3.184
002067.SZ,20231013,3.37,3.37,3.33,3.34,3.38,-0.04,-1.1834,75941.1,25427.711,2.755
002068.SZ,20231013,10.0,10.04,9.78,9.83,10.05,-0.22,-2.1891,140419.86,138453.253,5.953
002069.SZ,20231013,4.1,4.11,4.01,4.01,4.12,-0.11,-2.6699,79276.0,32000.63,6.663
300170.SZ,20231013,9.0,9.12,8.94,9.02,9.05,-0.03,-0.3315,187509.21,169323.881,6.632
300171.SZ,20231013,19.12,19.8,19.0,19.54,19.23,0.31,1.6121,83175.11,161952.161,8.923
300172.SZ,20231013,6.45,6.46,6.25,6.28,6.42,-0.14,-2.1807,390340.8,246809.517,7.237
300173.SZ,20231013,4.4,4.4,4.34,4.35,4.43,-0.08,-1.8059,97036.0,42395.981,5.327
300174.SZ,20231013,15.77,15.78,15.4,15.47,15.77,-0.3,-1.9023,35225.89,54692.4,3.847
300175.SZ,20231013,4.21,4.3,4.21,4.26,4.26,0.0,0.0,109863.0,46866.039,4.467
600503.SH,20231013,2.59,2.59,2.5,2.52,2.59,-0.07,-2.7027,277978.36,70301.108,3.025
600505.SH,20231013,7.47,7.47,7.28,7.31,7.48,-0.17,-2.2727,28823.0,21206.708,3.354
600506.SH,20231013,10.28,10.31,10.19,10.26,10.3,-0.04,-0.3883,17750.04,18175.397,1.327
600507.SH,20231013,4.7,4.72,4.67,4.72,4.73,-0.01,-0.2114,70262.57,33007.891,24.532
600508.SH,20231013,13.93,14.05,13.89,13.96,14.02,-0.06,-0.428,30553.12,42686.245,3.643
600509.SH,20231013,6.4,6.43,6.27,6.3,6.43,-0.13,-2.0218,111894.0,70774.495,6.257
600510.SH,20231013,5.36,5.39,5.28,5.3,5.4,-0.1,-1.8519,59264.0,31539.619,6.362
600511.SH,20231013,31.63,32.24,31.43,31.86,31.61,0.25,0.7909,31946.05,102172.786,5.916
600512.SH,20231013,2.57,2.58,2.51,2.52,2.58,-0.06,-2.3256,165463.09,42030.037,6.523
600513.SH,20231013,9.78,9.9,9.72,9.83,9.8,0.03,0.3061,36245.0,35675.874,6.582
600515.SH,20231013,3.82,3.82,3.72,3.73,3.84,-0.11,-2.8646,308883.65,116011.621,3.273
600516.SH,20231013,5.89,5.92,5.86,5.9,5.89,0.01,0.1698,137942.25,81343.919,13.349
600517.SH,20231013,4.93,4.94,4.9,4.91,4.94,-0.03,-0.6073,65110.24,31995.079,21.77
600518.SH,20231013,1.92,1.95,1.91,1.92,1.95,-0.03,-1.5385,931707.44,179773.036,48.081
600519.SH,20231013,1770.88,1778.01,1738.19,1751.0,1786.0,-35.0,-1.9597,25027.88,4387687.934,7.768
600520.SH,20231013,14.28,14.35,14.04,14.17,14.21,-0.04,-0.2815,107670.01,152827.543,2.342
600521.SH,20231013,16.96,17.22,16.92,17.21,16.96,0.25,1.4741,124125.35,212748.454,18.771
600522.SH,20231013,15.15,15.21,14.97,15.17,15.19,-0.02,-0.1317,504585.88,761718.728,8.67
600523.SH,20231013,13.19,13.32,13.13,13.17,13.25,-0.08,-0.6038,27604.44,36480.63,2.104
600525.SH,20231013,4.96,5.03,4.94,4.97,4.98,-0.01,-0.2008,64325.93,32080.764,12.706
600526.SH,20231013,4.75,4.75,4.67,4.7,4.77,-0.07,-1.4675,52748.0,24796.471,3.902
600527.SH,20231013,1.97,1.98,1.94,1.95,1.98,-0.03,-1.5152,110725.0,21629.246,27.939
600528.SH,20231013,8.24,8.25,8.14,8.2,8.25,-0.05,-0.6061,71688.0,58662.929,4.711
600529.SH,20231013,28.7,28.79,28.38,28.5,28.54,-0.04,-0.1402,48314.59,137918.227,8.226
600530.SH,20231013,2.31,2.37,2.3,2.32,2.3,0.02,0.8696,68126.0,15903.018,6.396
600531.SH,20231013,6.46,6.46,6.28,6.31,6.5,-0.19,-2.9231,257296.2,163037.635,11.017
600533.SH,20231013,2.99,3.0,2.97,2.98,3.01,-0.03,-0.9967,67541.8,20172.241,9.935
600535.SH,20231013,13.91,14.33,13.91,14.28,14.06,0.22,1.5647,124617.93,177027.72,12.596
600536.SH,20231013,38.1,38.13,37.15,37.35,38.41,-1.06,-2.7597,185040.06,694313.105,8.975
600537.SH,20231013,5.62,5.63,5.52,5.54,5.65,-0.11,-1.9469,188326.6,104527.188,4.435
600538.SH,20231013,4.41,4.41,4.32,4.36,4.42,-0.06,-1.3575,49230.0,21445.617,3.082
600539.SH,20231013,6.54,6.56,6.39,6.46,6.58,-0.12,-1.8237,28381.0,18304.152,1.214
600540.SH,20231013,5.85,6.0,5.73,5.93,5.84,0.09,1.5411,263491.0,154953.832,3.453
600543.SH,20231013,5.67,5.67,5.55,5.6,5.67,-0.07,-1.2346,28019.44,15713.273,2.465
600545.SH,20231013,2.83,2.85,2.77,2.8,2.86,-0.06,-2.0979,547081.48,153096.377,4.253
600546.SH,20231013,18.15,18.68,18.11,18.44,18.19,0.25,1.3744,138098.09,253816.822,10.243
600547.SH,20231013,25.15,25.61,24.86,25.31,25.31,0.0,0.0,133922.15,336666.046,22.055
600548.SH,20231013,9.95,10.09,9.93,9.99,10.03,-0.04,-0.3988,22206.0,22176.988,2.855
