ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
603519.SH,20240906,9.16,9.23,9.05,9.1,9.21,-0.11,-1.1944,7997.0,7306.911,4.7388
002004.SZ,20240906,4.09,4.11,4.02,4.04,4.1,-0.06,-1.4634,65494.5,26579.143,23.572
688549.SH,20240906,5.37,5.39,5.21,5.23,5.37,-0.14,-2.6071,51252.91,27045.903,1.001
300969.SZ,20240906,56.22,57.5,55.48,55.56,56.22,-0.66,-1.174,15849.0,89306.981,1.017
600029.SH,20240906,5.61,5.62,5.56,5.61,5.61,0.0,0.0,192629.9,107727.06,1.701
002302.SZ,20240906,5.95,6.28,5.83,6.12,6.03,0.09,1.4925,941459.94,569217.464,4.3671
300311.SZ,20240906,3.13,3.26,3.09,3.09,3.14,-0.05,-1.5924,288961.0,91008.854,7.347
920703.BJ,20240906,16.76,17.1,16.67,17.01,16.84,0.17,1.0095,5777.73,9762.764,1.436
002641.SZ,20240906,3.95,3.96,3.88,3.89,3.95,-0.06,-1.519,92370.5,36276.14,6.4574
603013.SH,20240906,13.16,13.37,13.05,13.1,13.17,-0.07,-0.5315,24804.34,32813.17,1.233
603150.SH,20240906,24.44,24.44,23.4,23.81,24.31,-0.5,-2.0568,3239.93,7781.756,1.032
301151.SZ,20240906,13.93,14.25,13.8,14.07,13.91,0.16,1.1503,49987.2,70171.472,1.055
300444.SZ,20240906,5.63,5.64,5.42,5.43,5.63,-0.2,-3.5524,118312.75,65117.091,4.048
001202.SZ,20240906,11.1,11.18,10.75,10.81,11.04,-0.23,-2.0833,6282.0,6849.84,1.0792
600560.SH,20240906,11.65,11.68,11.37,11.38,11.63,-0.25,-2.1496,19952.0,22946.173,4.653
000429.SZ,20240906,11.5,11.77,11.48,11.68,11.55,0.13,1.1255,57723.75,67252.541,4.6974
000783.SZ,20240906,4.96,4.99,4.89,4.9,4.87,0.03,0.616,441813.63,218364.55,6.227
603039.SH,20240906,28.11,28.27,27.29,27.35,28.06,-0.71,-2.5303,5936.0,16375.846,3.751
300140.SZ,20240906,4.52,4.56,4.42,4.42,4.54,-0.12,-2.6432,68017.02,30426.547,4.186
002415.SZ,20240906,26.46,26.53,26.13,26.15,26.48,-0.33,-1.2462,140628.1,369666.348,22.966
002624.SZ,20240906,7.63,7.72,7.5,7.5,7.64,-0.14,-1.8325,199102.0,150709.222,3.658
601326.SH,20240906,3.36,3.39,3.31,3.33,3.34,-0.01,-0.2994,132958.0,44537.696,1.1848
301419.SZ,20240906,24.03,24.03,23.08,23.25,24.06,-0.81,-3.3666,24671.14,57824.912,1.032
001366.SZ,20240906,10.34,10.36,10.1,10.18,10.37,-0.19,-1.8322,21447.8,21867.113,1.02
002357.SZ,20240906,5.35,5.53,5.35,5.38,5.28,0.1,1.8939,245232.34,133627.446,4.461
600039.SH,20240906,5.51,5.62,5.49,5.5,5.53,-0.03,-0.5425,154268.8,85758.713,13.7122
601186.SH,20240906,7.14,7.2,7.1,7.1,7.15,-0.05,-0.6993,361185.45,258228.752,1.4235
002520.SZ,20240906,4.94,5.43,4.72,5.43,4.94,0.49,9.919,1368442.86,702995.689,8.878
600826.SH,20240906,5.84,5.84,5.6,5.84,5.31,0.53,9.9812,237873.95,138278.093,7.5064
603566.SH,20240906,12.05,12.13,11.77,11.77,12.06,-0.29,-2.4046,19401.0,23016.327,2.3
601016.SH,20240906,2.71,2.72,2.68,2.69,2.71,-0.02,-0.738,203257.83,54812.841,2.585
688348.SH,20240906,45.1,45.79,43.27,43.4,45.55,-2.15,-4.7201,27584.85,122154.178,2.0047
002943.SZ,20240906,17.7,18.13,17.61,17.66,17.7,-0.04,-0.226,24647.05,43905.662,1.724
300549.SZ,20240906,13.52,13.54,12.93,12.96,13.47,-0.51,-3.7862,19435.0,25540.793,2.151
002396.SZ,20240906,13.89,13.92,13.52,13.54,13.91,-0.37,-2.66,43622.56,59661.244,3.337
600548.SH,20240906,9.36,9.61,9.34,9.54,9.34,0.2,2.1413,60535.0,57794.123,3.0066
000088.SZ,20240906,4.36,4.53,4.34,4.4,4.34,0.06,1.3825,131594.81,58581.681,8.461
002458.SZ,20240906,8.08,8.1,7.95,8.03,8.05,-0.02,-0.2484,48357.0,38816.504,8.454
301262.SZ,20240906,22.2,22.2,21.22,21.22,21.88,-0.66,-3.0165,10148.53,21904.589,1.0429
688103.SH,20240906,30.6,30.6,29.6,29.6,30.42,-0.82,-2.6956,7812.5,23378.004,1.019
300902.SZ,20240906,17.02,17.58,16.55,16.58,16.84,-0.26,-1.5439,35737.18,61166.382,1.443
002893.SZ,20240906,8.1,8.14,7.91,7.92,8.11,-0.19,-2.3428,26266.28,21020.084,1.75
002569.SZ,20240906,5.83,5.89,5.58,5.58,5.87,-0.29,-4.9404,15975.0,9021.425,1.558
688633.SH,20240906,18.07,18.11,17.75,17.87,18.14,-0.27,-1.4884,2417.36,4341.498,2.055
688739.SH,20240906,23.45,23.53,23.03,23.04,23.43,-0.39,-1.6645,6621.0,15401.536,1.084
603617.SH,20240906,5.22,5.22,5.08,5.1,5.21,-0.11,-2.1113,39441.42,20216.684,2.9706
603883.SH,20240906,17.92,17.92,17.92,17.92,16.29,1.63,10.0061,76286.42,136705.265,2.6107
