ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000803.SZ,20231025,5.7,5.89,5.7,5.84,5.73,0.11,1.9197,44099.32,25669.753,5.893
000807.SZ,20231025,13.77,14.19,13.46,13.46,13.19,0.27,2.047,502673.77,693826.887,6.965
000809.SZ,20231025,3.28,3.4,3.27,3.38,3.26,0.12,3.681,62184.0,20877.227,2.896
000810.SZ,20231025,11.87,12.12,11.78,12.0,11.81,0.19,1.6088,114682.0,137756.417,5.501
000811.SZ,20231025,13.5,13.76,13.5,13.55,13.41,0.14,1.044,41731.03,56719.786,15.808
000812.SZ,20231025,4.81,4.92,4.79,4.88,4.79,0.09,1.8789,108603.49,52960.516,7.386
000813.SZ,20231025,3.53,3.64,3.51,3.56,3.57,-0.01,-0.2801,774349.25,275951.067,3.929
000815.SZ,20231025,11.56,12.1,11.55,11.72,11.7,0.02,0.1709,478704.99,565976.145,3.446
000816.SZ,20231025,2.95,3.02,2.95,3.02,2.93,0.09,3.0717,119653.41,35903.013,7.31
000818.SZ,20231025,30.29,32.75,30.2,32.43,29.9,2.53,8.4615,201168.24,640564.65,2.098
000819.SZ,20231025,18.13,18.3,17.87,18.04,18.0,0.04,0.2222,16355.66,29545.003,8.397
000820.SZ,20231025,3.51,3.6,3.5,3.6,3.47,0.13,3.7464,58464.7,20857.129,1.925
000821.SZ,20231025,14.68,14.91,14.48,14.56,14.56,0.0,0.0,113321.47,166112.802,2.462
000822.SZ,20231025,6.04,6.16,6.04,6.09,6.03,0.06,0.995,49013.67,29936.629,2.473
000823.SZ,20231025,8.8,8.89,8.73,8.83,8.74,0.09,1.0297,39721.02,35120.096,2.96
000825.SZ,20231025,3.76,3.85,3.76,3.83,3.71,0.12,3.2345,288619.3,110146.702,8.159
000826.SZ,20231025,3.23,3.29,3.2,3.25,3.15,0.1,3.1746,532722.27,173319.415,8.322
000828.SZ,20231025,8.98,9.07,8.92,8.93,8.9,0.03,0.3371,82938.01,74515.262,3.98
000829.SZ,20231025,7.9,8.39,7.9,8.27,7.88,0.39,4.9492,210573.61,172600.831,15.136
000830.SZ,20231025,10.5,10.65,10.5,10.52,10.44,0.08,0.7663,66587.42,70451.716,8.409
000831.SZ,20231025,27.8,28.51,27.7,28.2,28.7,-0.5,-1.7422,166788.57,470344.233,4.012
000833.SZ,20231025,5.65,5.73,5.65,5.71,5.64,0.07,1.2411,29085.64,16586.215,1.7
000837.SZ,20231025,10.36,10.62,10.3,10.4,10.29,0.11,1.069,175927.33,183966.216,4.035
000838.SZ,20231025,3.25,3.31,3.24,3.27,3.23,0.04,1.2384,115832.5,37903.384,13.129
000839.SZ,20231025,2.16,2.22,2.16,2.2,2.16,0.04,1.8519,144807.89,31710.227,22.611
000848.SZ,20231025,8.18,8.22,8.13,8.15,8.16,-0.01,-0.1225,38548.5,31506.297,26.891
000850.SZ,20231025,3.7,3.78,3.7,3.77,3.69,0.08,2.168,112611.0,42282.242,8.85
000852.SZ,20231025,6.41,6.57,6.39,6.4,6.4,0.0,0.0,75624.56,48987.727,5.479
000856.SZ,20231025,8.75,9.28,8.75,9.05,8.47,0.58,6.8477,187479.32,170507.399,1.878
000858.SZ,20231025,146.95,151.0,146.95,149.34,144.05,5.29,3.6723,254421.54,3792234.58,18.415
000859.SZ,20231025,5.23,5.34,5.23,5.3,5.2,0.1,1.9231,64120.77,33953.992,3.722
000860.SZ,20231025,21.95,22.3,21.48,21.58,21.52,0.06,0.2788,106578.31,232456.549,3.011
000862.SZ,20231025,6.06,6.11,5.86,5.91,6.04,-0.13,-2.1523,176974.75,105238.856,2.698
000863.SZ,20231025,3.5,3.53,3.48,3.48,3.48,0.0,0.0,104806.23,36716.967,6.889
000868.SZ,20231025,5.2,5.38,5.2,5.36,5.23,0.13,2.4857,214828.0,114269.083,6.73
000869.SZ,20231025,27.76,28.1,27.71,27.82,27.6,0.22,0.7971,10661.3,29735.935,4.843
000875.SZ,20231025,4.5,4.59,4.5,4.56,4.48,0.08,1.7857,164635.43,74932.386,1.406
000876.SZ,20231025,9.97,10.15,9.95,10.05,9.91,0.14,1.4127,174600.38,175563.492,18.164
002456.SZ,20231025,9.25,9.76,9.13,9.6,9.53,0.07,0.7345,5434912.76,5162946.007,20.444
002457.SZ,20231025,9.61,9.61,9.61,9.61,8.74,0.87,9.9542,113983.56,109538.201,2.745
002458.SZ,20231025,10.15,10.21,9.89,10.01,10.09,-0.08,-0.7929,108764.96,109036.072,8.29
002459.SZ,20231025,22.82,23.02,22.3,22.36,22.68,-0.32,-1.4109,325844.6,736410.075,2.62
002460.SZ,20231025,44.9,45.1,43.75,43.89,44.7,-0.81,-1.8121,283550.72,1256550.312,13.67
002461.SZ,20231025,7.99,8.11,7.99,8.08,7.95,0.13,1.6352,64094.85,51679.968,2.187
002462.SZ,20231025,13.65,13.77,13.58,13.62,13.67,-0.05,-0.3658,18484.0,25274.163,1.795
002463.SZ,20231025,20.11,20.48,19.1,19.19,20.13,-0.94,-4.6696,618250.12,1209594.843,3.139
002465.SZ,20231025,11.35,11.75,11.28,11.55,11.46,0.09,0.7853,710499.67,820566.761,7.058
002466.SZ,20231025,53.91,54.33,52.82,52.9,53.39,-0.49,-0.9178,211828.56,1131909.12,8.094
002467.SZ,20231025,4.5,4.73,4.5,4.65,4.51,0.14,3.1042,214811.94,99904.608,11.873
002468.SZ,20231025,10.02,10.04,9.87,9.91,9.93,-0.02,-0.2014,44022.1,43732.026,2.242
002469.SZ,20231025,5.52,5.66,5.51,5.63,5.49,0.14,2.5501,58663.11,33004.849,9.237
002470.SZ,20231025,1.8,1.85,1.79,1.82,1.79,0.03,1.676,248740.04,45552.054,4.269
002471.SZ,20231025,2.87,2.96,2.87,2.95,2.87,0.08,2.7875,372598.73,109269.053,6.924
002472.SZ,20231025,24.26,24.65,23.8,24.12,23.96,0.16,0.6678,206913.93,500346.26,5.174
002474.SZ,20231025,6.79,7.0,6.79,6.9,6.76,0.14,2.071,112704.19,77952.794,6.273
002475.SZ,20231025,31.6,31.89,31.09,31.16,31.34,-0.18,-0.5743,466013.24,1461234.604,34.078
002476.SZ,20231025,4.62,4.71,4.57,4.65,4.57,0.08,1.7505,61629.9,28692.486,5.236
002478.SZ,20231025,6.09,6.23,6.08,6.19,6.0,0.19,3.1667,150576.18,92761.485,2.674
002479.SZ,20231025,4.42,4.49,4.4,4.48,4.4,0.08,1.8182,48938.69,21818.496,4.324
002480.SZ,20231025,4.36,4.46,4.36,4.43,4.34,0.09,2.0737,58645.02,26016.477,4.104
002481.SZ,20231025,4.29,4.37,4.29,4.3,4.29,0.01,0.2331,140094.76,60672.205,18.561
002482.SZ,20231025,1.95,2.02,1.95,2.01,1.94,0.07,3.6082,51773.0,10332.981,8.477
002483.SZ,20231025,5.66,5.81,5.61,5.75,5.6,0.15,2.6786,88639.89,50846.61,3.228
002484.SZ,20231025,14.8,14.97,14.71,14.75,14.7,0.05,0.3401,44576.02,66034.091,4.812
002485.SZ,20231025,4.6,4.77,4.6,4.7,4.56,0.14,3.0702,16499.6,7745.253,2.958
002486.SZ,20231025,2.78,2.85,2.76,2.84,2.79,0.05,1.7921,110286.9,31085.817,4.197
002487.SZ,20231025,27.79,28.04,27.34,27.66,27.78,-0.12,-0.432,297478.74,824399.842,4.626
002488.SZ,20231025,7.62,7.75,7.52,7.62,7.49,0.13,1.7356,190476.5,145571.859,6.162
002489.SZ,20231025,3.19,3.23,3.18,3.21,3.17,0.04,1.2618,177805.66,56941.203,12.126
002490.SZ,20231025,4.57,4.92,4.55,4.71,4.62,0.09,1.9481,709948.05,332974.602,2.044
002491.SZ,20231025,5.59,5.77,5.58,5.7,5.57,0.13,2.3339,137331.26,78265.746,4.203
002492.SZ,20231025,5.7,5.76,5.67,5.75,5.65,0.1,1.7699,38157.0,21801.976,3.284
002493.SZ,20231025,10.59,10.72,10.55,10.65,10.52,0.13,1.2357,334695.66,355285.253,15.327
002494.SZ,20231025,4.99,5.1,4.97,5.09,4.95,0.14,2.8283,84078.0,42552.224,2.701
