ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
688092.SH,20240723,18.65,18.84,18.01,18.1,18.66,-0.56,-3.0011,8250.74,15270.39,1.456
301157.SZ,20240723,34.7,35.29,33.82,33.91,34.9,-0.99,-2.8367,15237.51,52655.067,1.008
002488.SZ,20240723,4.47,4.51,4.39,4.39,4.47,-0.08,-1.7897,99987.19,44503.339,6.1747
000798.SZ,20240723,6.05,6.11,5.95,5.97,6.05,-0.08,-1.3223,34792.23,21042.245,2.302
600336.SH,20240723,4.12,4.15,4.03,4.03,4.12,-0.09,-2.1845,38148.0,15597.854,3.254
002688.SZ,20240723,3.68,3.73,3.63,3.63,3.69,-0.06,-1.626,70785.0,26065.336,6.116
000973.SZ,20240723,3.45,3.81,3.45,3.59,3.46,0.13,3.7572,277784.72,101885.217,4.014
688009.SH,20240723,6.22,6.26,6.11,6.11,6.21,-0.1,-1.6103,170295.61,105219.139,1.144
600578.SH,20240723,3.2,3.24,3.17,3.18,3.2,-0.02,-0.625,204226.31,65579.345,6.0833
301300.SZ,20240723,24.53,24.76,23.41,23.41,24.73,-1.32,-5.3376,27311.88,65821.466,1.042
688381.SH,20240723,20.02,20.16,19.02,19.13,20.05,-0.92,-4.5885,36554.35,71633.489,1.014
000650.SZ,20240723,5.68,5.69,5.54,5.55,5.67,-0.12,-2.1164,214732.5,120175.805,23.8415
002212.SZ,20240723,4.48,4.55,4.43,4.43,4.48,-0.05,-1.1161,238051.24,107084.624,3.27
605599.SH,20240723,11.98,12.08,11.65,11.66,11.97,-0.31,-2.5898,32786.15,38838.188,1.128
000968.SZ,20240723,5.73,5.85,5.7,5.7,5.76,-0.06,-1.0417,50992.53,29490.064,1.9749
002836.SZ,20240723,5.97,6.03,5.84,5.86,5.99,-0.13,-2.1703,35164.44,20837.202,3.362
002915.SZ,20240723,9.06,9.15,8.82,8.83,9.09,-0.26,-2.8603,32077.0,28815.776,2.194
002101.SZ,20240723,9.85,9.92,9.61,9.64,9.87,-0.23,-2.3303,30683.76,30025.874,4.2104
300609.SZ,20240723,19.15,19.56,18.81,18.85,19.3,-0.45,-2.3316,30527.0,58781.749,1.053
301419.SZ,20240723,23.32,23.43,22.5,22.65,23.29,-0.64,-2.748,5161.0,11851.538,1.032
003027.SZ,20240723,12.11,12.23,11.92,11.94,12.09,-0.15,-1.2407,15783.2,19117.845,1.568
600371.SH,20240723,6.92,6.98,6.8,6.81,6.89,-0.08,-1.1611,22814.3,15753.959,4.209
600476.SH,20240723,12.06,12.3,11.95,11.96,12.07,-0.11,-0.9114,98589.39,119669.595,2.053
300878.SZ,20240723,14.51,14.57,14.11,14.13,14.5,-0.37,-2.5517,7760.6,11093.977,1.89
002698.SZ,20240723,11.64,11.73,11.18,11.19,11.52,-0.33,-2.8646,67276.0,76486.434,2.894
300648.SZ,20240723,16.76,17.1,16.35,16.39,16.82,-0.43,-2.5565,11605.8,19394.18,2.012
300976.SZ,20240723,44.4,44.6,42.8,42.92,44.48,-1.56,-3.5072,10135.8,44079.134,1.896
002335.SZ,20240723,19.9,20.18,19.43,19.46,19.94,-0.48,-2.4072,91700.3,182218.239,5.917
002333.SZ,20240723,5.21,5.3,5.21,5.21,5.25,-0.04,-0.7619,17194.0,9025.6,3.74
300467.SZ,20240723,13.26,13.5,12.88,12.88,13.26,-0.38,-2.8658,28385.4,37293.266,4.017
600808.SH,20240723,1.94,1.96,1.93,1.93,1.94,-0.01,-0.5155,277739.53,54025.201,2.519
605228.SH,20240723,8.81,8.9,8.56,8.6,8.81,-0.21,-2.3837,58038.0,50912.043,1.025
000830.SZ,20240723,11.46,11.49,11.05,11.07,11.45,-0.38,-3.3188,234645.01,264375.79,8.499
002312.SZ,20240723,7.05,7.08,6.63,6.65,7.03,-0.38,-5.4054,201798.28,138041.21,18.914
605011.SH,20240723,22.24,22.55,21.6,21.61,22.35,-0.74,-3.311,37106.0,81556.52,1.028
002088.SZ,20240723,11.75,11.84,11.18,11.22,11.75,-0.53,-4.5106,33955.4,38730.302,6.518
688584.SH,20240723,15.98,15.98,15.36,15.39,15.89,-0.5,-3.1466,14104.11,22033.493,1.0188
601288.SH,20240723,4.63,4.79,4.62,4.74,4.64,0.1,2.1552,4889129.9,2312413.38,2.113
920634.BJ,20240723,10.75,10.85,10.31,10.37,10.76,-0.39,-3.6245,11279.14,11908.285,1.3622
600874.SH,20240723,5.52,5.59,5.45,5.46,5.46,0.0,0.0,86580.98,47990.994,1.8651
600633.SH,20240723,8.6,8.7,8.47,8.47,8.66,-0.19,-2.194,85653.0,73663.379,8.098
300245.SZ,20240723,5.96,6.09,5.89,5.9,6.05,-0.15,-2.4793,202099.81,120931.496,4.079
605588.SH,20240723,39.72,39.72,37.65,37.69,39.83,-2.14,-5.3728,26135.0,100764.109,1.008
301358.SZ,20240723,29.03,30.1,28.97,29.1,28.92,0.18,0.6224,82971.26,245475.981,1.021
000833.SZ,20240723,4.77,4.81,4.66,4.66,4.77,-0.11,-2.3061,40730.0,19324.866,2.058
300982.SZ,20240723,17.21,17.24,16.77,16.78,17.21,-0.43,-2.4985,18700.14,31777.412,1.2499
300890.SZ,20240723,24.44,24.72,23.63,23.68,24.47,-0.79,-3.2284,26832.0,64894.092,1.012
300545.SZ,20240723,23.05,23.05,22.45,22.47,22.97,-0.5,-2.1768,26625.0,60339.946,2.057
688337.SH,20240723,26.91,27.1,25.36,25.36,26.95,-1.59,-5.8998,16360.15,42763.875,1.518
600629.SH,20240723,4.23,4.27,4.2,4.21,4.24,-0.03,-0.7075,84084.56,35652.046,8.55
603015.SH,20240723,7.1,7.11,6.85,6.85,7.06,-0.21,-2.9745,36035.58,25154.174,2.23
300078.SZ,20240723,2.23,2.68,2.22,2.68,2.23,0.45,20.1794,893893.53,228431.108,12.695
300050.SZ,20240723,2.67,2.8,2.67,2.69,2.79,-0.1,-3.5842,655352.35,177777.252,8.337
600888.SH,20240723,6.75,6.8,6.57,6.58,6.76,-0.18,-2.6627,133937.31,89513.659,13.414
603817.SH,20240723,4.56,4.64,4.54,4.54,4.55,-0.01,-0.2198,36498.0,16802.528,1.0641
003018.SZ,20240723,7.18,7.28,7.0,7.0,7.22,-0.22,-3.0471,23603.0,16777.285,1.0778
603233.SH,20240723,12.93,12.96,12.4,12.41,12.94,-0.53,-4.0958,100923.71,127349.461,2.957
603613.SH,20240723,20.27,20.28,19.6,19.6,20.37,-0.77,-3.7801,90633.29,180683.567,4.5011
002611.SZ,20240723,5.81,6.05,5.8,6.05,5.5,0.55,10.0,641132.76,383167.193,6.946
000980.SZ,20240723,1.38,1.45,1.36,1.39,1.39,0.0,0.0,1025208.42,143469.676,2.078
301252.SZ,20240723,26.43,26.48,25.53,25.64,26.43,-0.79,-2.989,13214.5,34291.934,1.476
603172.SH,20240723,16.85,17.05,16.75,16.89,16.84,0.05,0.2969,26671.0,45020.881,1.006
603949.SH,20240723,10.45,10.55,10.22,10.26,10.45,-0.19,-1.8182,9481.0,9868.647,1.53
605287.SH,20240723,10.65,10.78,10.57,10.57,10.64,-0.07,-0.6579,10523.0,11226.676,1.4362
605180.SH,20240723,11.25,11.31,10.97,10.97,11.15,-0.18,-1.6143,15082.6,16840.789,1.7928
003009.SZ,20240723,38.1,38.36,37.43,37.46,38.23,-0.77,-2.0141,4619.0,17518.227,1.0066
688279.SH,20240723,109.1,109.93,105.6,105.6,109.28,-3.68,-3.3675,3072.28,33011.566,1.016
