ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300777.SZ,20240126,24.11,24.49,23.53,23.61,24.22,-0.61,-2.5186,40183.96,96133.445,1.012
603236.SH,20240126,42.8,43.3,40.73,40.85,42.38,-1.53,-3.6102,54697.96,228561.518,2.897
603167.SH,20240126,10.2,10.59,10.14,10.38,10.22,0.16,1.5656,111268.0,115356.113,1.338
688728.SH,20240126,17.42,17.77,17.14,17.2,17.43,-0.23,-1.3196,62528.79,109246.865,1.002
002472.SZ,20240126,22.02,22.02,21.4,21.51,22.2,-0.69,-3.1081,219761.46,476171.309,5.174
002803.SZ,20240126,16.91,17.0,16.26,16.38,16.97,-0.59,-3.4767,171218.35,283661.682,3.072
301131.SZ,20240126,39.3,42.99,39.02,41.23,39.35,1.88,4.7776,26719.1,110322.476,1.017
603703.SH,20240126,11.07,11.35,10.9,11.1,11.07,0.03,0.271,38271.8,42546.434,3.509
603626.SH,20240126,6.79,6.86,6.67,6.7,6.79,-0.09,-1.3255,95249.81,64501.267,2.054
301291.SZ,20240126,30.03,30.74,29.57,29.58,29.95,-0.37,-1.2354,42323.26,127581.28,1.0031
688522.SH,20240126,42.18,42.67,41.56,41.88,42.35,-0.47,-1.1098,5528.42,23159.095,1.01
300878.SZ,20240126,22.5,22.54,21.78,21.89,22.12,-0.23,-1.0398,14061.39,31217.749,1.861
000705.SZ,20240126,8.49,8.65,8.45,8.51,8.54,-0.03,-0.3513,176723.0,151235.173,5.554
600560.SH,20240126,13.58,13.79,13.41,13.63,13.57,0.06,0.4422,77627.06,105735.129,4.628
600084.SH,20240126,6.87,6.92,6.72,6.85,6.89,-0.04,-0.5806,42659.9,29137.673,7.186
002301.SZ,20240126,6.46,6.62,6.44,6.5,6.47,0.03,0.4637,48990.89,31962.252,4.846
300733.SZ,20240126,10.03,10.17,9.89,9.89,10.03,-0.14,-1.3958,22317.4,22382.805,1.65
600866.SH,20240126,4.42,4.52,4.42,4.44,4.41,0.03,0.6803,78065.0,34876.265,14.624
000099.SZ,20240126,9.6,9.79,9.31,9.4,9.45,-0.05,-0.5291,624750.03,592288.859,3.909
688387.SH,20240126,6.5,6.5,6.29,6.31,6.42,-0.11,-1.7134,96716.34,61591.11,1.0
002688.SZ,20240126,4.35,4.42,4.3,4.38,4.33,0.05,1.1547,70819.0,30962.875,5.986
002296.SZ,20240126,7.4,7.73,7.31,7.33,7.4,-0.07,-0.9459,140790.15,104737.813,5.132
600570.SH,20240126,24.49,24.73,24.2,24.29,24.68,-0.39,-1.5802,260570.08,637590.863,44.743
003019.SZ,20240126,19.15,19.4,18.98,19.08,19.2,-0.12,-0.625,19283.09,37005.875,1.355
002249.SZ,20240126,4.62,4.68,4.59,4.6,4.63,-0.03,-0.6479,113624.0,52586.093,13.0219
603699.SH,20240126,14.25,14.32,13.99,14.09,14.35,-0.26,-1.8118,26662.0,37747.648,1.286
300528.SZ,20240126,10.07,10.46,9.92,10.17,10.02,0.15,1.497,130037.23,132831.091,1.214
301366.SZ,20240126,27.39,27.5,26.63,26.66,27.23,-0.57,-2.0933,11582.4,31291.095,1.822
000601.SZ,20240126,4.16,4.27,4.14,4.24,4.16,0.08,1.9231,84187.63,35582.424,10.45
301047.SZ,20240126,70.69,71.68,69.25,69.71,70.7,-0.99,-1.4003,4541.96,31994.73,1.995
300802.SZ,20240126,16.5,16.64,16.16,16.2,16.52,-0.32,-1.937,18920.0,30826.523,2.607
600690.SH,20240126,21.93,22.35,21.9,22.23,22.05,0.18,0.8163,269153.66,595800.531,39.961
300347.SZ,20240126,48.25,49.28,43.2,43.91,48.86,-4.95,-10.131,249335.62,1141236.113,12.616
920663.BJ,20240126,12.09,12.27,11.91,11.92,11.99,-0.07,-0.5838,13584.28,16392.674,2.8673
002827.SZ,20240126,15.29,15.87,15.02,15.1,15.25,-0.15,-0.9836,51870.0,79954.408,1.683
002297.SZ,20240126,6.85,7.02,6.79,6.87,6.84,0.03,0.4386,85862.5,59341.648,3.015
300256.SZ,20240126,2.55,2.59,2.52,2.53,2.54,-0.01,-0.3937,211390.0,54020.236,4.594
920260.BJ,20240126,8.46,8.55,8.25,8.35,8.51,-0.16,-1.8801,12903.59,10868.061,2.6435
920346.BJ,20240126,13.73,14.41,13.16,13.25,14.42,-1.17,-8.1137,65819.8,90659.48,1.157
301157.SZ,20240126,44.07,44.76,42.62,43.25,45.0,-1.75,-3.8889,23287.18,101262.395,1.004
300195.SZ,20240126,5.75,5.9,5.7,5.79,5.75,0.04,0.6957,81985.0,47746.841,3.339
300432.SZ,20240126,8.43,8.49,8.14,8.17,8.45,-0.28,-3.3136,137405.99,113819.711,8.141
603600.SH,20240126,12.5,12.66,12.07,12.16,13.0,-0.84,-6.4615,221373.8,273999.701,3.132
688593.SH,20240126,12.16,12.44,11.95,11.97,12.22,-0.25,-2.0458,18248.03,22155.134,1.0
002470.SZ,20240126,1.64,1.68,1.64,1.66,1.64,0.02,1.2195,296977.0,49322.568,4.269
601139.SH,20240126,6.52,6.64,6.47,6.61,6.51,0.1,1.5361,109393.0,72109.891,2.506
920419.BJ,20240126,11.51,11.7,11.25,11.3,11.58,-0.28,-2.418,8275.38,9426.868,1.0406
603696.SH,20240126,9.15,9.38,9.1,9.17,9.1,0.07,0.7692,52527.74,48587.339,2.309
003031.SZ,20240126,70.01,70.39,67.01,67.3,70.48,-3.18,-4.5119,36740.62,250892.274,1.97
002345.SZ,20240126,7.0,7.02,6.76,6.79,7.01,-0.22,-3.1384,91488.0,62551.071,7.599
002952.SZ,20240126,31.18,32.28,30.24,30.55,31.34,-0.79,-2.5207,155446.15,488343.758,2.455
603078.SH,20240126,13.69,13.78,13.4,13.47,13.7,-0.23,-1.6788,51104.72,69386.674,5.323
002903.SZ,20240126,19.21,19.33,18.6,18.63,19.2,-0.57,-2.9688,53510.38,101313.669,1.564
603288.SH,20240126,35.48,35.78,35.22,35.68,35.82,-0.14,-0.3908,97557.77,345750.532,8.332
688178.SH,20240126,16.93,17.38,16.88,17.05,16.94,0.11,0.6494,7693.37,13222.325,1.025
000820.SZ,20240126,4.12,4.53,4.12,4.53,4.12,0.41,9.9515,161882.0,70777.198,1.925
300142.SZ,20240126,19.01,19.13,18.35,18.5,19.59,-1.09,-5.5641,290271.42,543458.325,14.38
000525.SZ,20240126,7.41,7.78,7.41,7.59,7.41,0.18,2.4291,79744.13,60993.867,7.524
688608.SH,20240126,126.39,127.84,121.5,122.24,127.28,-5.04,-3.9598,6058.86,74894.875,1.003
688009.SH,20240126,4.65,4.72,4.54,4.6,4.69,-0.09,-1.919,679779.26,314289.07,1.144
603396.SH,20240126,48.38,49.25,47.02,47.3,48.64,-1.34,-2.7549,39258.16,188629.492,1.456
001201.SZ,20240126,19.89,20.55,19.62,20.22,19.74,0.48,2.4316,16121.4,32614.389,1.717
920806.BJ,20240126,10.82,11.46,10.37,10.38,10.74,-0.36,-3.352,228858.08,248888.045,1.0
605008.SH,20240126,14.58,14.61,14.0,14.13,14.54,-0.41,-2.8198,22256.8,31595.399,1.413
002037.SZ,20240126,7.54,7.7,7.47,7.6,7.55,0.05,0.6623,94500.31,71939.69,4.177
