ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000001.SZ,20241015,11.94,12.23,11.88,11.9,12.02,-0.12,-0.9983,2072840.77,2500974.427,127.7841
000002.SZ,20241015,9.06,9.47,9.06,9.2,9.34,-0.14,-1.4989,2621898.28,2433220.688,181.704
000004.SZ,20241015,18.26,20.0,17.5,18.48,18.26,0.22,1.2048,439927.34,832415.776,4.064
000006.SZ,20241015,5.35,5.98,5.23,5.84,5.47,0.37,6.7642,958126.76,543020.665,39.74
000007.SZ,20241015,6.77,7.12,6.6,6.79,6.73,0.06,0.8915,127663.0,88517.063,8.284
000008.SZ,20241015,2.26,2.29,2.22,2.22,2.27,-0.05,-2.2026,519456.04,117188.77,22.408
000009.SZ,20241015,8.98,9.03,8.76,8.77,8.98,-0.21,-2.3385,203703.68,180759.739,8.977
000010.SZ,20241015,2.03,2.15,2.02,2.06,2.04,0.02,0.9804,497908.87,103874.277,10.775
000011.SZ,20241015,9.12,9.38,8.9,8.98,9.16,-0.18,-1.9651,155887.6,142195.225,4.411
000012.SZ,20241015,5.43,5.44,5.32,5.33,5.42,-0.09,-1.6605,208248.44,112124.965,29.9276
000014.SZ,20241015,9.79,10.13,9.68,9.8,9.91,-0.11,-1.11,84841.12,83899.597,6.776
000016.SZ,20241015,3.16,3.19,3.07,3.07,3.19,-0.12,-3.7618,467400.67,146445.723,22.375
000017.SZ,20241015,6.01,6.08,5.9,5.92,6.02,-0.1,-1.6611,174279.0,104255.106,2.683
000019.SZ,20241015,6.41,6.58,6.39,6.42,6.48,-0.06,-0.9259,101324.14,65505.21,4.755
000020.SZ,20241015,14.48,14.76,13.87,13.9,14.61,-0.71,-4.8597,88711.5,126436.284,1.752
000021.SZ,20241015,16.2,16.57,15.78,15.81,16.27,-0.46,-2.8273,640770.21,1038487.321,14.5798
000025.SZ,20241015,15.66,15.96,15.5,15.53,15.87,-0.34,-2.1424,68193.72,107137.761,2.753
000026.SZ,20241015,9.82,9.85,9.59,9.63,9.84,-0.21,-2.1341,49213.0,47909.88,8.734
000027.SZ,20241015,6.8,6.8,6.56,6.58,6.8,-0.22,-3.2353,418242.43,279654.145,18.033
