ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
688326.SH,20240603,61.69,67.93,61.69,64.8,61.99,2.81,4.533,30225.36,197395.89,1.0
688621.SH,20240603,49.34,49.81,48.68,49.11,49.51,-0.4,-0.8079,4442.11,21803.819,1.414
688719.SH,20240603,43.42,43.6,41.89,42.12,43.4,-1.28,-2.9493,3809.33,16209.544,1.0
688623.SH,20240603,59.58,60.45,58.53,58.85,59.57,-0.72,-1.2087,1261.44,7495.692,1.0
688372.SH,20240603,46.68,47.86,46.2,46.99,47.0,-0.01,-0.0213,10203.62,47972.94,1.317
688370.SH,20240603,17.34,17.34,16.58,16.61,17.0,-0.39,-2.2941,4231.45,7108.82,1.4327
688793.SH,20240603,31.68,32.24,30.46,31.18,31.84,-0.66,-2.0729,7668.62,24266.943,1.42
688522.SH,20240603,47.47,48.3,46.2,47.2,46.85,0.35,0.7471,43676.97,207156.296,1.4174
688333.SH,20240603,61.8,62.4,60.03,60.55,61.63,-1.08,-1.7524,12269.5,75107.182,2.756
688376.SH,20240603,31.46,32.05,31.07,31.39,31.44,-0.05,-0.159,4906.03,15484.785,1.003
688530.SH,20240603,20.59,20.89,19.97,20.31,20.62,-0.31,-1.5034,34117.76,69708.081,1.0
688691.SH,20240603,53.99,58.48,53.88,56.25,53.99,2.26,4.186,52353.0,294478.991,1.0
688656.SH,20240603,24.78,24.8,23.7,23.96,24.78,-0.82,-3.3091,3082.54,7449.016,1.026
688737.SH,20240603,18.66,18.75,17.8,18.0,18.66,-0.66,-3.537,17398.34,31635.998,1.409
688626.SH,20240603,36.8,36.8,34.82,35.23,35.95,-0.72,-2.0028,6502.36,23124.472,1.021
688420.SH,20240603,21.53,21.76,20.83,21.0,21.53,-0.53,-2.4617,2493.61,5274.203,1.009
688418.SH,20240603,19.5,19.72,18.97,19.23,19.49,-0.26,-1.334,100009.68,192355.595,1.004
688478.SH,20240603,30.55,31.1,30.02,30.34,30.25,0.09,0.2975,16906.87,51784.636,1.006
688501.SH,20240603,16.47,16.56,15.82,16.03,16.4,-0.37,-2.2561,17082.16,27485.68,1.32
688680.SH,20240603,35.96,36.1,34.9,35.39,36.1,-0.71,-1.9668,16334.31,57673.118,1.006
688332.SH,20240603,56.01,56.88,55.04,55.53,55.98,-0.45,-0.8039,10500.94,58726.418,1.0328
688337.SH,20240603,31.0,31.0,29.49,30.49,30.82,-0.33,-1.0707,17469.44,52587.282,1.492
688350.SH,20240603,12.66,12.66,12.0,12.08,12.67,-0.59,-4.6567,12762.69,15694.466,1.0777
688335.SH,20240603,9.36,9.37,8.85,8.98,9.34,-0.36,-3.8544,8229.38,7457.292,2.101
688617.SH,20240603,490.01,492.99,452.0,455.1,493.0,-37.9,-7.6876,22352.94,1038037.107,1.011
688529.SH,20240603,14.42,14.42,14.02,14.13,14.4,-0.27,-1.875,11834.81,16770.392,1.016
688358.SH,20240603,28.88,28.88,27.71,27.89,28.58,-0.69,-2.4143,6196.07,17477.836,1.483
688517.SH,20240603,14.03,14.16,13.6,13.7,14.11,-0.41,-2.9057,24452.42,33858.016,1.047
688468.SH,20240603,7.32,7.32,7.0,7.04,7.29,-0.25,-3.4294,31471.73,22514.061,1.045
688325.SH,20240603,31.49,31.98,30.82,31.1,31.5,-0.4,-1.2698,7929.01,24976.958,1.0
688638.SH,20240603,42.45,42.47,40.68,40.82,42.09,-1.27,-3.0173,1479.81,6103.908,1.0
688502.SH,20240603,113.74,114.0,108.9,109.72,113.74,-4.02,-3.5344,11358.37,125698.969,1.0107
688631.SH,20240603,65.48,69.21,65.2,67.25,65.81,1.44,2.1881,45817.34,309496.229,1.0
688348.SH,20240603,71.14,71.26,68.0,68.59,71.3,-2.71,-3.8008,13158.57,90653.14,1.412
688391.SH,20240603,30.85,31.72,30.41,30.9,30.83,0.07,0.2271,12925.01,40205.717,2.165
688678.SH,20240603,16.5,17.25,16.3,16.61,16.48,0.13,0.7888,34742.17,58342.697,1.044
688609.SH,20240603,10.77,11.07,10.59,10.95,10.66,0.29,2.7205,242382.19,262561.264,1.011
688360.SH,20240603,13.05,13.05,12.35,12.44,12.89,-0.45,-3.4911,19669.11,24794.944,2.0564
688385.SH,20240603,31.4,33.09,31.26,32.64,31.2,1.44,4.6154,166821.13,541675.994,1.003
688381.SH,20240603,19.35,19.8,19.09,19.2,19.38,-0.18,-0.9288,27247.23,52912.185,1.007
688639.SH,20240603,94.69,95.0,91.7,92.85,94.78,-1.93,-2.0363,15154.98,140907.052,1.475
688379.SH,20240603,15.18,15.29,14.39,14.5,15.16,-0.66,-4.3536,8000.96,11864.177,1.0294
688520.SH,20240603,44.02,44.23,42.8,43.04,44.15,-1.11,-2.5142,17897.01,77660.662,1.0
688361.SH,20240603,52.52,55.1,52.52,53.94,53.1,0.84,1.5819,53610.51,290037.386,1.0
688659.SH,20240603,6.91,6.94,6.35,6.42,6.95,-0.53,-7.6259,47812.52,31378.966,1.022
688450.SH,20240603,23.18,23.23,22.0,22.22,23.15,-0.93,-4.0173,3538.4,7941.24,1.0
688506.SH,20240603,177.5,187.0,176.0,183.96,175.98,7.98,4.5346,24885.74,454792.433,1.0
688707.SH,20240603,11.91,11.92,11.5,11.63,11.91,-0.28,-2.351,35368.85,41135.201,1.029
