ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
000001.SZ,20250103,11.44,11.54,11.36,11.38,11.43,-0.05,-0.4374,1154680.44,1320520.978,127.7841
000002.SZ,20250103,7.17,7.18,6.96,7.0,7.11,-0.11,-1.5471,1124915.16,795154.845,181.704
000004.SZ,20250103,14.2,14.4,12.76,12.8,14.18,-1.38,-9.732,123929.75,164927.377,4.064
000006.SZ,20250103,7.3,7.45,6.86,6.91,7.25,-0.34,-4.6897,392405.05,275530.027,39.74
000007.SZ,20250103,6.99,7.02,6.6,6.6,7.02,-0.42,-5.9829,79353.0,53622.184,8.284
000008.SZ,20250103,2.84,2.85,2.63,2.65,2.84,-0.19,-6.6901,1177823.73,319412.025,22.408
000009.SZ,20250103,8.9,8.97,8.68,8.72,8.9,-0.18,-2.0225,143679.27,126688.166,8.977
000010.SZ,20250103,2.75,2.78,2.61,2.64,2.71,-0.07,-2.583,283047.16,75658.571,10.775
000011.SZ,20250103,8.55,8.68,8.27,8.27,8.62,-0.35,-4.0603,48118.09,40593.401,4.411
000012.SZ,20250103,5.16,5.22,5.06,5.08,5.14,-0.06,-1.1673,160820.37,82624.045,29.9276
000014.SZ,20250103,10.98,11.04,10.35,10.42,10.93,-0.51,-4.6661,61758.01,65782.569,6.776
000017.SZ,20250103,6.64,6.69,6.19,6.26,6.38,-0.12,-1.8809,592497.94,379872.707,2.683
000019.SZ,20250103,6.56,6.59,6.25,6.28,6.53,-0.25,-3.8285,116103.6,74399.767,4.755
000020.SZ,20250103,12.48,12.6,11.66,11.74,12.4,-0.66,-5.3226,35964.0,43303.668,1.752
000021.SZ,20250103,18.2,18.31,17.5,17.51,18.15,-0.64,-3.5262,460063.47,822879.654,14.5798
000025.SZ,20250103,16.37,16.4,15.74,15.77,16.31,-0.54,-3.3109,51899.4,83162.551,2.753
000026.SZ,20250103,10.32,10.38,9.79,9.83,10.3,-0.47,-4.5631,51757.0,51812.322,8.734
000027.SZ,20250103,6.29,6.36,6.21,6.24,6.28,-0.04,-0.6369,163687.74,102772.209,18.033
000028.SZ,20250103,28.42,28.74,27.57,27.77,28.32,-0.55,-1.9421,40845.83,115037.54,5.602
000029.SZ,20250103,14.86,15.04,14.2,14.27,14.81,-0.54,-3.6462,45570.07,66272.24,2.291
000030.SZ,20250103,5.0,5.05,4.85,4.88,4.98,-0.1,-2.008,122266.61,60464.285,4.128
000031.SZ,20250103,3.01,3.03,2.82,2.83,3.01,-0.18,-5.9801,316882.49,91847.103,14.651
000032.SZ,20250103,16.8,16.83,15.87,15.89,16.77,-0.88,-5.2475,162997.29,264767.144,4.23
000034.SZ,20250103,33.0,33.09,31.46,31.5,33.0,-1.5,-4.5455,196515.37,630874.773,3.217
000035.SZ,20250103,4.72,4.74,4.56,4.57,4.71,-0.14,-2.9724,215698.58,100171.22,4.7135
000036.SZ,20250103,4.0,4.02,3.76,3.78,3.95,-0.17,-4.3038,327999.74,126375.138,12.84
000037.SZ,20250103,7.88,7.89,7.52,7.53,7.81,-0.28,-3.5851,55589.01,42567.15,5.668
000039.SZ,20250103,7.58,7.69,7.46,7.48,7.55,-0.07,-0.9272,243631.37,184358.349,50.9116
000042.SZ,20250103,4.45,4.46,4.19,4.21,4.41,-0.2,-4.5351,110099.0,47207.123,13.498
000045.SZ,20250103,10.4,10.5,9.88,9.89,10.38,-0.49,-4.7206,77840.0,78890.199,2.995
000048.SZ,20250103,17.4,17.4,16.13,16.24,17.26,-1.02,-5.9096,68364.0,114289.983,9.7612
000049.SZ,20250103,22.93,23.21,22.35,22.44,22.9,-0.46,-2.0087,57237.51,130402.796,9.259
000050.SZ,20250103,8.76,8.85,8.37,8.4,8.74,-0.34,-3.8902,278023.02,238554.447,8.477
000055.SZ,20250103,3.89,3.9,3.72,3.76,3.88,-0.12,-3.0928,87919.5,33523.844,10.199
000056.SZ,20250103,2.75,2.82,2.57,2.59,2.78,-0.19,-6.8345,822071.0,217014.024,4.708
000058.SZ,20250103,7.97,8.05,7.48,7.52,7.94,-0.42,-5.2897,176503.73,135406.294,3.307
000059.SZ,20250103,4.65,4.72,4.5,4.52,4.64,-0.12,-2.5862,118269.81,54406.089,1.822
000060.SZ,20250103,4.59,4.73,4.55,4.57,4.59,-0.02,-0.4357,509711.94,236489.1,40.6661
000061.SZ,20250103,7.0,7.03,6.61,6.64,6.98,-0.34,-4.8711,109882.1,74511.623,22.57
000062.SZ,20250103,21.88,22.0,20.66,20.71,21.9,-1.19,-5.4338,187019.6,395929.652,8.0191
000063.SZ,20250103,38.25,38.32,35.55,35.65,37.93,-2.28,-6.0111,2734934.96,9970054.006,16.7756
000065.SZ,20250103,9.54,9.63,9.27,9.27,9.51,-0.24,-2.5237,104770.41,98973.336,17.613
000066.SZ,20250103,14.05,14.1,13.18,13.21,13.95,-0.74,-5.3047,1100027.13,1489062.569,11.008
000068.SZ,20250103,3.3,3.31,3.13,3.15,3.28,-0.13,-3.9634,203434.59,65109.905,2.28
000069.SZ,20250103,2.63,2.64,2.53,2.55,2.62,-0.07,-2.6718,493251.51,127399.373,45.255
000070.SZ,20250103,5.65,5.68,5.37,5.37,5.65,-0.28,-4.9558,174823.64,96233.811,3.484
000078.SZ,20250103,2.5,2.52,2.42,2.43,2.5,-0.07,-2.8,273942.68,67718.512,20.484
000088.SZ,20250103,4.72,4.77,4.65,4.65,4.72,-0.07,-1.4831,131575.19,61962.552,8.461
000089.SZ,20250103,6.75,6.81,6.68,6.7,6.74,-0.04,-0.5935,132595.1,89400.312,7.2306
000090.SZ,20250103,4.08,4.1,3.98,4.0,4.07,-0.07,-1.7199,210309.4,84998.423,9.5669
000096.SZ,20250103,11.92,11.95,11.32,11.41,11.92,-0.51,-4.2785,87134.01,101702.374,2.8748
000099.SZ,20250103,24.43,24.5,22.78,22.82,24.43,-1.61,-6.5903,392491.34,920551.879,3.924
000100.SZ,20250103,4.96,5.05,4.85,4.88,4.95,-0.07,-1.4141,4899070.05,2420839.986,3.725
000151.SZ,20250103,14.37,14.5,13.25,13.43,14.28,-0.85,-5.9524,95974.0,131044.054,2.759
