ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
600061.SH,20231030,6.8,6.87,6.76,6.84,6.77,0.07,1.034,354455.64,241498.842,9.53
600062.SH,20231030,17.2,17.21,16.9,17.0,16.81,0.19,1.1303,397739.19,679268.645,8.531
600063.SH,20231030,4.65,4.73,4.63,4.71,4.68,0.03,0.641,99011.67,46536.948,14.466
600064.SH,20231030,6.09,6.14,6.06,6.07,6.1,-0.03,-0.4918,91466.27,55661.116,29.531
600066.SH,20231030,13.86,13.99,13.48,13.71,14.0,-0.29,-2.0714,237742.18,326117.652,52.986
600067.SH,20231030,2.55,2.61,2.53,2.58,2.56,0.02,0.7813,173234.0,44767.161,22.425
600071.SH,20231030,20.82,21.8,20.51,21.46,21.11,0.35,1.658,163336.15,349077.465,5.748
600072.SH,20231030,18.08,18.18,17.34,17.88,17.86,0.02,0.112,188870.48,335046.775,4.255
600073.SH,20231030,7.13,7.17,7.09,7.14,7.13,0.01,0.1403,89853.77,64125.766,3.308
600075.SH,20231030,4.43,4.61,4.43,4.58,4.5,0.08,1.7778,114015.03,52122.46,11.112
600076.SH,20231030,2.52,2.58,2.52,2.57,2.53,0.04,1.581,72904.56,18669.901,3.265
600078.SH,20231030,7.05,7.24,7.01,7.12,7.0,0.12,1.7143,46112.21,32947.513,6.709
600079.SH,20231030,22.93,23.81,22.76,23.65,22.91,0.74,3.23,256446.0,601381.658,13.62
600080.SH,20231030,7.43,7.71,7.4,7.59,7.43,0.16,2.1534,69575.8,53032.034,5.224
600081.SH,20231030,11.67,11.73,11.45,11.61,11.73,-0.12,-1.023,114094.68,132188.383,10.131
600082.SH,20231030,3.23,3.29,3.21,3.27,3.23,0.04,1.2384,94751.01,30953.535,6.002
600084.SH,20231030,7.63,8.0,7.58,7.91,7.58,0.33,4.3536,59572.5,46638.598,7.186
600085.SH,20231030,52.51,53.7,52.23,52.98,52.45,0.53,1.0105,101746.78,538448.619,11.661
600088.SH,20231030,11.76,11.98,11.33,11.94,12.01,-0.07,-0.5828,78937.23,92268.911,3.607
600089.SH,20231030,14.1,14.15,13.95,14.08,14.11,-0.03,-0.2126,295507.74,415245.128,55.235
600094.SH,20231030,3.07,3.18,3.06,3.16,3.09,0.07,2.2654,423297.05,132763.519,2.756
600095.SH,20231030,8.2,8.27,8.13,8.19,8.16,0.03,0.3676,285609.8,233801.249,3.449
600096.SH,20231030,16.2,16.69,16.19,16.59,16.17,0.42,2.5974,208282.06,343747.673,2.602
600097.SH,20231030,9.23,9.71,9.22,9.64,9.15,0.49,5.3552,86454.72,82904.264,1.553
600098.SH,20231030,5.83,5.85,5.77,5.81,5.81,0.0,0.0,135736.53,78850.801,5.849
600099.SH,20231030,9.09,9.3,9.04,9.22,9.09,0.13,1.4301,32783.12,30195.867,2.759
600100.SH,20231030,8.35,8.7,8.31,8.59,8.49,0.1,1.1779,1902933.95,1622966.649,21.303
600101.SH,20231030,8.2,8.31,8.2,8.23,8.25,-0.02,-0.2424,59618.98,49177.402,7.402
600103.SH,20231030,2.44,2.48,2.43,2.47,2.45,0.02,0.8163,201409.91,49665.446,5.444
600104.SH,20231030,15.11,15.15,14.79,14.8,15.17,-0.37,-2.439,239705.86,356758.823,10.708
600105.SH,20231030,5.51,5.65,5.45,5.63,5.41,0.22,4.0665,474049.87,263155.123,11.617
600106.SH,20231030,5.38,5.45,5.21,5.28,5.39,-0.11,-2.0408,316236.83,167873.614,8.345
600107.SH,20231030,5.36,5.45,5.27,5.41,5.42,-0.01,-0.1845,86512.5,46662.938,2.589
600108.SH,20231030,2.99,3.02,2.99,3.01,2.99,0.02,0.6689,149801.42,45040.149,9.725
600109.SH,20231030,9.02,9.05,8.94,9.01,9.06,-0.05,-0.5519,254377.85,228858.876,8.811
600110.SH,20231030,5.93,6.05,5.93,6.02,5.96,0.06,1.0067,123921.82,74413.134,14.364
600111.SH,20231030,20.68,21.04,20.66,20.91,20.76,0.15,0.7225,207797.14,433913.343,20.081
600113.SH,20231030,7.37,7.57,7.37,7.54,7.41,0.13,1.7544,56452.08,42521.866,4.907
600876.SH,20231030,13.59,13.89,13.47,13.76,13.48,0.28,2.0772,36046.0,49459.295,1.427
600877.SH,20231030,14.66,15.04,14.66,14.74,14.66,0.08,0.5457,219123.29,324640.726,4.641
600879.SH,20231030,7.6,7.65,7.48,7.6,7.67,-0.07,-0.9126,391931.51,296430.563,36.893
600880.SH,20231030,4.77,5.08,4.77,4.96,4.81,0.15,3.1185,163045.98,80917.838,29.676
600881.SH,20231030,2.1,2.15,2.1,2.12,2.12,0.0,0.0,170578.71,36394.255,47.238
600882.SH,20231030,16.85,17.3,16.85,17.17,17.17,0.0,0.0,55345.69,94737.057,2.379
600883.SH,20231030,7.99,8.23,7.93,8.16,8.0,0.16,2.0,42464.0,34457.677,4.831
600884.SH,20231030,14.1,14.25,14.08,14.21,14.19,0.02,0.1409,150993.58,213962.676,28.372
600885.SH,20231030,30.01,31.41,29.96,31.1,30.26,0.84,2.7759,69661.19,214870.98,5.697
600886.SH,20231030,12.1,12.3,11.96,11.98,11.96,0.02,0.1672,249996.81,302518.719,51.635
600887.SH,20231030,26.8,27.06,26.42,26.67,26.88,-0.21,-0.7813,358652.39,959956.374,82.228
600888.SH,20231030,7.49,7.57,7.48,7.54,7.5,0.04,0.5333,91035.72,68580.13,13.209
600889.SH,20231030,5.08,5.25,5.04,5.22,5.08,0.14,2.7559,47544.0,24749.221,4.643
600892.SH,20231030,5.15,5.66,5.12,5.45,5.15,0.3,5.8252,271607.84,148349.844,6.323
600893.SH,20231030,35.15,35.5,35.03,35.24,35.43,-0.19,-0.5363,93416.83,328908.089,3.329
600894.SH,20231030,7.34,7.4,7.2,7.31,7.31,0.0,0.0,77974.0,57172.165,3.801
600895.SH,20231030,23.69,23.88,22.53,23.33,23.69,-0.36,-1.5196,1646301.95,3836564.486,20.743
600897.SH,20231030,12.68,12.87,12.64,12.74,12.64,0.1,0.7911,24818.95,31557.517,7.273
600900.SH,20231030,22.26,22.58,22.24,22.45,22.24,0.21,0.9442,728356.49,1635519.655,3.548
600901.SH,20231030,4.81,4.83,4.74,4.78,4.78,0.0,0.0,232629.2,111341.193,1.836
600903.SH,20231030,8.2,8.33,8.2,8.3,8.28,0.02,0.2415,59085.05,48941.364,1.431
600905.SH,20231030,4.77,4.81,4.76,4.77,4.79,-0.02,-0.4175,606897.28,290018.672,1.024
600906.SH,20231030,7.88,7.94,7.85,7.93,7.94,-0.01,-0.1259,373783.6,295269.727,1.024
600908.SH,20231030,5.28,5.29,5.15,5.2,5.29,-0.09,-1.7013,225971.18,117341.269,1.227
600909.SH,20231030,4.78,4.85,4.77,4.82,4.8,0.02,0.4167,367233.37,176691.486,1.223
600916.SH,20231030,10.68,10.84,10.63,10.72,10.75,-0.03,-0.2791,83368.03,89260.856,1.059
600917.SH,20231030,6.86,6.88,6.67,6.79,6.86,-0.07,-1.0204,41786.94,28303.966,1.132
600918.SH,20231030,7.08,7.14,7.06,7.12,7.11,0.01,0.1406,253126.0,179788.491,1.024
600919.SH,20231030,6.95,7.07,6.91,6.92,6.89,0.03,0.4354,2401480.03,1673051.754,1.447
600925.SH,20231030,5.52,5.55,5.51,5.54,5.53,0.01,0.1808,64056.14,35469.334,1.033
600926.SH,20231030,10.79,10.79,10.62,10.71,10.82,-0.11,-1.0166,198209.45,211788.326,2.358
600927.SH,20231030,15.63,15.82,15.58,15.78,15.69,0.09,0.5736,32667.98,51355.664,1.023
600928.SH,20231030,3.5,3.52,3.45,3.46,3.51,-0.05,-1.4245,219354.14,76148.183,1.204
600929.SH,20231030,6.41,6.47,6.39,6.41,6.41,0.0,0.0,51640.31,33162.716,1.084
600933.SH,20231030,22.22,22.36,21.8,21.91,22.42,-0.51,-2.2748,77127.09,169974.627,1.114
600935.SH,20231030,3.41,3.48,3.4,3.48,3.42,0.06,1.7544,89523.11,31002.604,1.026
600936.SH,20231030,3.68,3.79,3.68,3.76,3.72,0.04,1.0753,71559.69,26857.836,1.026
600938.SH,20231030,19.91,19.96,19.42,19.52,19.9,-0.38,-1.9095,337259.96,660656.461,1.1771
600939.SH,20231030,3.32,3.37,3.31,3.35,3.32,0.03,0.9036,87840.98,29411.889,1.074
600941.SH,20231030,92.09,92.8,89.5,91.17,92.89,-1.72,-1.8517,158185.02,1432571.363,1.11
603608.SH,20231030,4.55,4.65,4.54,4.58,4.58,0.0,0.0,58477.0,26867.373,1.594
603609.SH,20231030,8.7,8.9,8.7,8.89,8.7,0.19,2.1839,51657.47,45646.887,1.645
603610.SH,20231030,11.99,12.09,11.86,12.01,12.11,-0.1,-0.8258,34463.08,41322.669,2.548
603611.SH,20231030,18.1,18.2,17.82,18.07,18.22,-0.15,-0.8233,55744.38,100561.166,3.292
603612.SH,20231030,17.75,18.05,17.66,17.83,17.9,-0.07,-0.3911,44795.67,80106.107,1.536
603613.SH,20231030,37.25,38.18,37.08,38.1,37.48,0.62,1.6542,91932.56,346847.095,4.45
603615.SH,20231030,10.49,10.96,10.21,10.82,10.51,0.31,2.9496,107662.76,115172.156,1.152
603616.SH,20231030,6.4,6.56,6.27,6.36,6.65,-0.29,-4.3609,593390.87,379137.45,2.013
603617.SH,20231030,7.83,8.35,7.83,8.1,7.61,0.49,6.4389,208365.11,168865.853,2.952
603618.SH,20231030,6.01,6.16,5.99,6.13,6.02,0.11,1.8272,108937.37,66481.378,3.225
603619.SH,20231030,20.68,21.23,20.65,21.16,20.86,0.3,1.4382,99721.21,209497.441,1.038
603626.SH,20231030,7.13,7.35,7.05,7.27,7.3,-0.03,-0.411,164978.58,119001.77,2.054
603628.SH,20231030,12.4,12.6,12.32,12.54,12.55,-0.01,-0.0797,36274.0,45319.988,1.022
603629.SH,20231030,36.92,36.92,36.92,36.92,33.56,3.36,10.0119,47438.64,175143.459,2.021
603630.SH,20231030,15.03,15.08,14.71,14.86,14.81,0.05,0.3376,22248.5,33144.589,1.378
603633.SH,20231030,9.71,10.42,9.59,10.23,9.75,0.48,4.9231,267495.62,268191.355,2.797
603636.SH,20231030,11.84,12.75,11.67,12.41,12.05,0.36,2.9876,267062.28,328624.362,4.867
603637.SH,20231030,8.2,8.34,8.16,8.28,8.24,0.04,0.4854,24514.95,20318.309,2.598
603638.SH,20231030,16.57,16.79,16.41,16.68,16.65,0.03,0.1802,20437.45,33991.473,4.624
603639.SH,20231030,17.47,17.96,17.47,17.57,17.53,0.04,0.2282,33202.25,58634.646,3.166
603648.SH,20231030,9.13,9.19,9.08,9.16,9.12,0.04,0.4386,31366.0,28701.17,1.139
603650.SH,20231030,33.96,35.98,33.79,35.77,34.5,1.27,3.6812,180668.54,632609.155,1.047
603655.SH,20231030,20.46,20.79,20.22,20.77,20.46,0.31,1.5152,25638.82,52750.911,1.025
603656.SH,20231030,12.75,13.03,12.63,13.01,12.82,0.19,1.4821,57197.76,73824.287,2.056
603657.SH,20231030,15.15,15.19,14.69,14.75,15.16,-0.41,-2.7045,17156.0,25438.725,1.566
603658.SH,20231030,43.0,44.5,42.8,44.15,43.15,1.0,2.3175,34442.75,150968.077,1.42
603659.SH,20231030,25.39,25.64,24.88,25.34,25.64,-0.3,-1.17,162703.21,411511.703,4.198
603660.SH,20231030,6.18,6.27,5.77,6.18,6.24,-0.06,-0.9615,189093.64,114249.895,2.015
603661.SH,20231030,32.02,33.45,30.68,31.12,33.0,-1.88,-5.697,21767.32,67962.738,1.5174
603662.SH,20231030,26.96,28.72,26.6,28.64,27.26,1.38,5.0624,98580.6,274863.536,2.477
603663.SH,20231030,9.51,9.56,8.93,9.06,9.72,-0.66,-6.7901,147714.04,134924.106,2.869
603665.SH,20231030,26.73,27.48,26.3,27.3,26.73,0.57,2.1324,13159.8,35703.63,1.591
603666.SH,20231030,29.5,31.26,29.21,31.12,29.93,1.19,3.9759,29756.0,90582.522,2.797
603667.SH,20231030,16.9,17.77,16.37,17.62,17.17,0.45,2.6209,128224.57,219740.999,1.433
603668.SH,20231030,15.73,17.3,15.73,17.28,15.73,1.55,9.8538,275297.27,469761.225,1.426
603669.SH,20231030,5.57,5.69,5.53,5.66,5.52,0.14,2.5362,76681.4,43242.319,3.221
603676.SH,20231030,10.69,10.89,10.62,10.85,10.77,0.08,0.7428,46516.0,50298.641,1.057
603677.SH,20231030,14.31,14.54,13.95,14.16,14.27,-0.11,-0.7708,76075.1,107786.385,2.728
603678.SH,20231030,26.21,27.43,26.18,27.36,26.59,0.77,2.8958,40673.36,109951.192,2.639
603679.SH,20231030,15.58,17.15,15.56,16.47,15.59,0.88,5.6446,273879.9,452481.281,1.419
603680.SH,20231030,9.11,9.26,9.05,9.22,9.21,0.01,0.1086,22354.29,20545.205,1.964
688375.SH,20231030,79.88,82.25,79.02,81.66,79.59,2.07,2.6008,6807.32,55108.256,1.012
688376.SH,20231030,37.18,38.75,36.5,38.21,37.6,0.61,1.6223,35141.05,133068.105,1.003
688377.SH,20231030,25.92,26.95,25.75,26.55,25.89,0.66,2.5492,11614.4,30703.275,1.017
688378.SH,20231030,31.43,35.66,31.3,35.5,32.92,2.58,7.8372,45525.86,155139.177,2.076
688379.SH,20231030,20.97,21.5,20.81,21.14,21.03,0.11,0.5231,13483.1,28585.632,1.02
688380.SH,20231030,23.09,24.16,23.0,24.07,23.21,0.86,3.7053,24786.62,58905.278,1.015
688381.SH,20231030,24.59,26.7,24.59,26.46,24.92,1.54,6.1798,32780.9,85094.866,1.007
688382.SH,20231030,16.31,17.8,16.31,17.46,16.07,1.39,8.6497,133430.18,231628.184,1.0
688383.SH,20231030,79.5,92.2,79.5,88.96,79.24,9.72,12.2665,23579.4,205677.537,1.007
