ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,adj_factor
300400.SZ,20240604,11.33,11.46,10.7,10.93,11.46,-0.53,-4.6248,87622.0,95696.018,3.1724
300398.SZ,20240604,11.65,11.65,11.04,11.31,11.87,-0.56,-4.7178,221367.99,248807.464,5.612
300399.SZ,20240604,8.71,8.72,8.34,8.49,8.79,-0.3,-3.413,35082.5,29669.553,2.5033
300118.SZ,20240604,13.93,15.05,13.72,14.66,14.09,0.57,4.0454,937553.64,1353977.864,3.4919
603115.SH,20240604,11.63,11.81,11.18,11.38,11.67,-0.29,-2.485,24629.0,27916.667,1.18
300163.SZ,20240604,1.07,1.19,1.06,1.16,1.07,0.09,8.4112,406446.38,45739.937,6.352
002882.SZ,20240604,17.72,17.82,17.07,17.26,17.96,-0.7,-3.8976,158090.0,272708.567,1.1385
301519.SZ,20240604,14.88,14.88,14.23,14.36,14.89,-0.53,-3.5594,15738.94,22631.951,1.0
301337.SZ,20240604,28.0,28.0,26.81,27.23,28.11,-0.88,-3.1306,17845.76,48479.714,1.0051
300665.SZ,20240604,5.62,5.68,5.13,5.38,5.68,-0.3,-5.2817,81219.6,43610.722,2.259
301081.SZ,20240604,8.21,8.23,7.83,8.0,8.19,-0.19,-2.3199,47080.0,37668.51,1.3148
300339.SZ,20240604,21.65,21.94,21.4,21.69,21.86,-0.17,-0.7777,168595.93,364456.063,6.324
002109.SZ,20240604,3.61,3.63,3.5,3.53,3.65,-0.12,-3.2877,59588.41,21089.481,3.924
002418.SZ,20240604,2.1,2.11,2.05,2.09,2.12,-0.03,-1.4151,169693.76,35185.674,4.997
002902.SZ,20240604,22.02,24.35,21.8,23.79,22.45,1.34,5.9688,323931.28,754557.634,1.514
601677.SH,20240604,12.37,12.76,12.22,12.73,12.28,0.45,3.6645,154281.97,193310.206,1.585
301205.SZ,20240604,70.11,70.11,67.77,68.68,70.1,-1.42,-2.0257,23898.2,163831.961,1.801
600161.SH,20240604,30.0,30.44,29.73,30.25,30.07,0.18,0.5986,188529.29,569217.833,15.851
300502.SZ,20240604,95.0,96.51,94.11,96.08,95.35,0.73,0.7656,240030.91,2290245.266,8.486
300481.SZ,20240604,16.16,16.23,15.46,16.0,16.3,-0.3,-1.8405,179853.29,284454.081,3.3987
603712.SH,20240604,20.58,20.78,20.22,20.72,20.67,0.05,0.2419,102391.68,209277.839,1.017
688320.SH,20240604,26.89,26.97,26.02,26.37,26.98,-0.61,-2.2609,19809.01,52260.436,1.004
600215.SH,20240604,7.86,8.06,7.81,7.98,7.95,0.03,0.3774,56154.0,44606.855,2.234
000837.SZ,20240604,8.09,8.09,7.85,7.99,8.1,-0.11,-1.358,121206.0,96366.329,4.0466
300930.SZ,20240604,17.39,17.48,16.71,17.21,17.4,-0.19,-1.092,11978.0,20381.191,1.0174
002596.SZ,20240604,1.67,1.67,1.6,1.63,1.67,-0.04,-2.3952,156143.73,25371.574,4.968
000637.SZ,20240604,3.43,3.53,3.36,3.52,3.53,-0.01,-0.2833,62205.2,21362.604,17.272
000831.SZ,20240604,26.28,26.43,25.97,26.34,26.28,0.06,0.2283,119520.0,313629.728,4.012
600771.SH,20240604,22.0,22.48,21.72,22.46,21.99,0.47,2.1373,47825.94,105829.113,7.446
603023.SH,20240604,1.77,1.78,1.69,1.69,1.78,-0.09,-5.0562,134972.93,22972.706,6.911
603819.SH,20240604,12.31,12.5,11.7,11.92,12.47,-0.55,-4.4106,27051.46,32198.225,1.917
603311.SH,20240604,8.98,8.98,8.61,8.74,8.96,-0.22,-2.4554,27467.0,23997.374,1.091
000816.SZ,20240604,2.14,2.15,2.1,2.13,2.14,-0.01,-0.4673,110596.0,23429.796,7.31
600995.SH,20240604,10.66,10.9,10.54,10.86,10.62,0.24,2.2599,148407.19,159311.625,9.0973
002271.SZ,20240604,14.55,15.63,14.36,15.49,14.57,0.92,6.3143,767499.64,1166091.243,35.1512
002584.SZ,20240604,6.24,6.26,6.03,6.1,6.24,-0.14,-2.2436,171982.0,104713.678,2.68
002716.SZ,20240604,3.72,3.8,3.67,3.75,3.69,0.06,1.626,816753.86,305511.362,3.816
603867.SH,20240604,26.02,26.09,25.53,25.76,26.09,-0.33,-1.2649,16703.07,43067.647,1.387
603718.SH,20240604,7.21,7.25,7.0,7.08,7.22,-0.14,-1.9391,48623.0,34455.403,2.337
603898.SH,20240604,8.24,8.24,7.98,8.11,8.33,-0.22,-2.6411,17412.0,14063.482,3.499
001965.SZ,20240604,11.69,11.82,11.58,11.8,11.67,0.13,1.114,222739.37,261106.978,1.23
920407.BJ,20240604,8.84,8.91,8.66,8.89,8.73,0.16,1.8328,3389.65,2993.107,1.63
300573.SZ,20240604,186.83,193.99,186.0,193.5,185.0,8.5,4.5946,53206.94,1016707.705,2.069
601615.SH,20240604,10.19,10.42,10.07,10.41,10.23,0.18,1.7595,260092.42,266583.632,1.047
002223.SZ,20240604,40.97,41.99,40.45,41.8,40.97,0.83,2.0259,165646.63,683577.131,9.5451
688019.SH,20240604,162.61,165.52,161.5,164.99,163.96,1.03,0.6282,11474.0,187902.535,1.829
600515.SH,20240604,3.36,3.41,3.35,3.39,3.37,0.02,0.5935,252167.35,85351.298,3.273
600855.SH,20240604,8.88,9.8,8.71,9.34,9.01,0.33,3.6626,200322.41,186569.959,1.643
600097.SH,20240604,8.87,8.93,8.63,8.71,8.95,-0.24,-2.6816,34851.0,30335.755,1.553
000402.SZ,20240604,2.82,2.89,2.77,2.87,2.82,0.05,1.773,409125.41,116073.446,39.142
920274.BJ,20240604,9.56,9.56,9.22,9.52,9.48,0.04,0.4219,5197.49,4874.821,2.1562
002557.SZ,20240604,32.12,33.32,32.09,33.29,32.28,1.01,3.1289,52528.23,172892.497,3.413
603137.SH,20240604,15.23,15.23,14.84,15.01,15.29,-0.28,-1.8313,9368.97,14011.837,1.0
002827.SZ,20240604,22.92,23.46,21.91,22.66,22.93,-0.27,-1.1775,136774.21,309204.909,1.683
603616.SH,20240604,3.12,3.12,3.01,3.07,3.13,-0.06,-1.9169,100457.0,30611.863,2.013
688662.SH,20240604,26.45,26.5,25.27,25.46,26.41,-0.95,-3.5971,10797.6,27605.785,1.029
000975.SZ,20240604,18.22,18.78,18.01,18.65,18.42,0.23,1.2486,378200.34,697105.544,10.8002
301232.SZ,20240604,43.95,46.08,42.45,43.2,45.69,-2.49,-5.4498,32107.38,139969.402,1.0154
688657.SH,20240604,38.85,38.85,37.38,37.97,39.0,-1.03,-2.641,3373.45,12792.723,1.4844
600406.SH,20240604,22.83,24.16,22.77,24.08,22.89,1.19,5.1988,669637.42,1586708.604,49.38
600236.SH,20240604,7.15,7.23,7.1,7.2,7.17,0.03,0.4184,122149.99,87697.852,7.9157
002715.SZ,20240604,12.89,12.9,12.47,12.76,12.95,-0.19,-1.4672,23187.0,29304.447,1.51
300180.SZ,20240604,3.92,3.93,3.76,3.82,3.93,-0.11,-2.799,466617.06,178925.492,7.028
603239.SH,20240604,14.55,14.7,14.46,14.6,14.68,-0.08,-0.545,14889.0,21685.176,3.7217
300009.SZ,20240604,9.18,9.31,9.13,9.29,9.18,0.11,1.1983,118764.8,109748.02,19.5051
000156.SZ,20240604,6.72,6.77,6.57,6.66,6.75,-0.09,-1.3333,148830.0,98982.482,1.167
002629.SZ,20240604,2.06,2.09,1.92,2.03,2.11,-0.08,-3.7915,214011.4,42687.384,3.727
603002.SH,20240604,4.69,4.7,4.48,4.56,4.72,-0.16,-3.3898,228828.37,104232.05,1.825
300625.SZ,20240604,11.45,11.45,10.94,11.11,11.41,-0.3,-2.6293,31033.57,34332.007,1.3163
688169.SH,20240604,435.99,441.86,426.18,439.16,438.18,0.98,0.2237,14965.58,651558.391,1.993
300996.SZ,20240604,14.74,14.79,13.96,14.14,14.71,-0.57,-3.8749,34020.56,48359.003,2.299
002636.SZ,20240604,6.72,6.73,6.34,6.47,6.77,-0.3,-4.4313,98886.0,63878.563,2.676
688697.SH,20240604,17.53,17.6,17.11,17.38,17.51,-0.13,-0.7424,14593.83,25179.448,1.033
600323.SH,20240604,19.76,20.0,19.52,19.98,19.62,0.36,1.8349,71219.72,141472.651,3.814
688521.SH,20240604,32.21,33.5,31.95,32.77,32.51,0.26,0.7998,118089.24,385372.177,1.0
001256.SZ,20240604,14.36,14.36,13.82,14.01,14.26,-0.25,-1.7532,9656.48,13472.48,1.0229
002350.SZ,20240604,5.0,5.08,4.86,5.07,5.04,0.03,0.5952,70981.76,35211.983,4.903
301023.SZ,20240604,31.11,31.64,29.43,30.27,31.66,-1.39,-4.3904,13425.0,40495.875,1.5971
301578.SZ,20240604,53.95,54.25,51.0,53.05,54.92,-1.87,-3.405,18969.44,99908.811,1.0
600671.SH,20240604,8.22,8.42,8.0,8.38,8.15,0.23,2.8221,5335.02,4350.767,3.269
688786.SH,20240604,25.73,25.73,24.48,24.94,25.68,-0.74,-2.8816,4069.7,10139.944,1.4649
600066.SH,20240604,24.44,25.2,24.4,25.07,24.52,0.55,2.2431,251749.9,626063.793,55.9177
300881.SZ,20240604,25.57,26.08,24.9,26.0,25.55,0.45,1.7613,19290.1,49231.034,1.142
603866.SH,20240604,5.86,5.92,5.82,5.88,5.88,0.0,0.0,92925.33,54437.599,3.9571
000933.SZ,20240604,22.56,22.81,22.0,22.66,22.51,0.15,0.6664,223526.58,502375.176,14.4498
601607.SH,20240604,18.39,18.53,18.18,18.49,18.39,0.1,0.5438,115723.0,213117.167,10.596
300360.SZ,20240604,14.41,14.92,14.16,14.89,14.53,0.36,2.4776,86820.02,126403.504,6.7951
920608.BJ,20240604,8.17,8.28,8.06,8.2,8.2,0.0,0.0,3662.87,2992.05,1.7176
920021.BJ,20240604,3.14,3.26,3.14,3.2,3.18,0.02,0.6289,62216.23,19958.235,10.1332
920753.BJ,20240604,30.3,31.44,29.66,29.68,29.31,0.37,1.2624,34832.26,106139.341,1.0809
300711.SZ,20240604,16.92,17.35,16.69,17.0,17.26,-0.26,-1.5064,93965.86,159080.272,1.771
688510.SH,20240604,19.31,19.31,18.47,18.88,19.25,-0.37,-1.9221,39252.84,73979.866,1.0166
300212.SZ,20240604,18.31,18.48,17.81,18.03,18.4,-0.37,-2.0109,137837.57,248338.853,8.551
603499.SH,20240604,17.51,18.37,17.17,18.19,17.69,0.5,2.8265,55141.0,98698.228,2.004
301399.SZ,20240604,22.13,22.13,20.13,20.83,21.89,-1.06,-4.8424,30383.24,62696.322,1.4939
000926.SZ,20240604,3.52,3.57,3.45,3.55,3.54,0.01,0.2825,167074.0,58703.27,3.528
300943.SZ,20240604,13.15,13.38,12.35,12.82,13.06,-0.24,-1.8377,177494.47,226155.925,1.5435
688369.SH,20240604,17.3,17.39,16.5,16.78,17.39,-0.61,-3.5078,28467.2,47808.773,1.529
600613.SH,20240604,6.02,6.02,5.86,5.95,6.01,-0.06,-0.9983,40180.74,23841.306,28.691
300099.SZ,20240604,4.83,4.86,4.62,4.71,4.87,-0.16,-3.2854,96377.0,45211.884,15.204
920974.BJ,20240604,5.73,5.86,5.73,5.75,5.79,-0.04,-0.6908,2844.45,1642.851,2.1611
000785.SZ,20240604,2.82,2.85,2.77,2.85,2.84,0.01,0.3521,200780.0,56521.857,7.071
002587.SZ,20240604,5.47,5.5,5.25,5.35,5.53,-0.18,-3.255,151302.84,80841.32,7.6199
002311.SZ,20240604,50.96,51.03,50.3,50.7,50.95,-0.25,-0.4907,69936.3,354461.657,7.047
002244.SZ,20240604,8.35,8.58,8.16,8.43,8.31,0.12,1.444,1187849.48,999343.498,6.569
